cell,x,y,term,id
33,-112.02550467968135,33.34478932166599,place of worship,324
33,-112.02550467968135,33.34478932166599,park,325
33,-112.02550467968135,33.34478932166599,fountain,326
33,-112.02550467968135,33.34478932166599,square,327
33,-112.02550467968135,33.34478932166599,garden,328
33,-112.02550467968135,33.34478932166599,bookstore,329
33,-112.02550467968135,33.34478932166599,cafe,330
34,-112.00325636315745,33.34767545556857,library,331
34,-112.00325636315745,33.34767545556857,community center,332
34,-112.00325636315745,33.34767545556857,city hall,333
34,-112.00325636315745,33.34767545556857,place of worship,334
34,-112.00325636315745,33.34767545556857,park,335
34,-112.00325636315745,33.34767545556857,fountain,336
34,-112.00325636315745,33.34767545556857,square,337
34,-112.00325636315745,33.34767545556857,garden,338
34,-112.00325636315745,33.34767545556857,bookstore,339
34,-112.00325636315745,33.34767545556857,cafe,340
35,-111.98100626665193,33.350557596221144,library,341
35,-111.98100626665193,33.350557596221144,community center,342
35,-111.98100626665193,33.350557596221144,city hall,343
35,-111.98100626665193,33.350557596221144,place of worship,344
35,-111.98100626665193,33.350557596221144,park,345
35,-111.98100626665193,33.350557596221144,fountain,346
35,-111.98100626665193,33.350557596221144,square,347
35,-111.98100626665193,33.350557596221144,garden,348
35,-111.98100626665193,33.350557596221144,bookstore,349
35,-111.98100626665193,33.350557596221144,cafe,350
36,-111.95875439240288,33.353435743241995,library,351
36,-111.95875439240288,33.353435743241995,community center,352
36,-111.95875439240288,33.353435743241995,city hall,353
36,-111.95875439240288,33.353435743241995,place of worship,354
36,-111.95875439240288,33.353435743241995,park,355
36,-111.95875439240288,33.353435743241995,fountain,356
36,-111.95875439240288,33.353435743241995,square,357
36,-111.95875439240288,33.353435743241995,garden,358
36,-111.95875439240288,33.353435743241995,bookstore,359
36,-111.95875439240288,33.353435743241995,cafe,360
37,-112.18502633427569,33.34139195667762,library,361
37,-112.18502633427569,33.34139195667762,community center,362
37,-112.18502633427569,33.34139195667762,city hall,363
37,-112.18502633427569,33.34139195667762,place of worship,364
37,-112.18502633427569,33.34139195667762,park,365
37,-112.18502633427569,33.34139195667762,fountain,366
37,-112.18502633427569,33.34139195667762,square,367
37,-112.18502633427569,33.34139195667762,garden,368
37,-112.18502633427569,33.34139195667762,bookstore,369
37,-112.18502633427569,33.34139195667762,cafe,370
38,-112.16278547823778,33.344306587994815,library,371
38,-112.16278547823778,33.344306587994815,community center,372
38,-112.16278547823778,33.344306587994815,city hall,373
38,-112.16278547823778,33.344306587994815,place of worship,374
38,-112.16278547823778,33.344306587994815,park,375
38,-112.16278547823778,33.344306587994815,fountain,376
38,-112.16278547823778,33.344306587994815,square,377
38,-112.16278547823778,33.344306587994815,garden,378
38,-112.16278547823778,33.344306587994815,bookstore,379
38,-112.16278547823778,33.344306587994815,cafe,380
39,-112.14054282533186,33.34721722806681,library,381
39,-112.14054282533186,33.34721722806681,community center,382
39,-112.14054282533186,33.34721722806681,city hall,383
39,-112.14054282533186,33.34721722806681,place of worship,384
39,-112.14054282533186,33.34721722806681,park,385
39,-112.14054282533186,33.34721722806681,fountain,386
39,-112.14054282533186,33.34721722806681,square,387
39,-112.14054282533186,33.34721722806681,garden,388
39,-112.14054282533186,33.34721722806681,bookstore,389
39,-112.14054282533186,33.34721722806681,cafe,390
40,-112.1182983777894,33.35012387650819,library,391
40,-112.1182983777894,33.35012387650819,community center,392
40,-112.1182983777894,33.35012387650819,city hall,393
40,-112.1182983777894,33.35012387650819,place of worship,394
40,-112.1182983777894,33.35012387650819,park,395
40,-112.1182983777894,33.35012387650819,fountain,396
40,-112.1182983777894,33.35012387650819,square,397
40,-112.1182983777894,33.35012387650819,garden,398
40,-112.1182983777894,33.35012387650819,bookstore,399
40,-112.1182983777894,33.35012387650819,cafe,400
41,-112.09605213784309,33.35302653293425,library,401
41,-112.09605213784309,33.35302653293425,community center,402
41,-112.09605213784309,33.35302653293425,city hall,403
41,-112.09605213784309,33.35302653293425,place of worship,404
41,-112.09605213784309,33.35302653293425,park,405
41,-112.09605213784309,33.35302653293425,fountain,406
41,-112.09605213784309,33.35302653293425,square,407
41,-112.09605213784309,33.35302653293425,garden,408
41,-112.09605213784309,33.35302653293425,bookstore,409
41,-112.09605213784309,33.35302653293425,cafe,410
42,-112.07380410772674,33.355925196960655,library,411
42,-112.07380410772674,33.355925196960655,community center,412
42,-112.07380410772674,33.355925196960655,city hall,413
42,-112.07380410772674,33.355925196960655,place of worship,414
42,-112.07380410772674,33.355925196960655,park,415
42,-112.07380410772674,33.355925196960655,fountain,416
42,-112.07380410772674,33.355925196960655,square,417
42,-112.07380410772674,33.355925196960655,garden,418
42,-112.07380410772674,33.355925196960655,bookstore,419
42,-112.07380410772674,33.355925196960655,cafe,420
43,-112.0515542896753,33.358819868203405,library,421
43,-112.0515542896753,33.358819868203405,community center,422
43,-112.0515542896753,33.358819868203405,city hall,423
43,-112.0515542896753,33.358819868203405,place of worship,424
43,-112.0515542896753,33.358819868203405,park,425
43,-112.0515542896753,33.358819868203405,fountain,426
43,-112.0515542896753,33.358819868203405,square,427
43,-112.0515542896753,33.358819868203405,garden,428
43,-112.0515542896753,33.358819868203405,bookstore,429
43,-112.0515542896753,33.358819868203405,cafe,430
44,-112.02930268592485,33.36171054627891,library,431
44,-112.02930268592485,33.36171054627891,community center,432
44,-112.02930268592485,33.36171054627891,city hall,433
44,-112.02930268592485,33.36171054627891,place of worship,434
44,-112.02930268592485,33.36171054627891,park,435
44,-112.02930268592485,33.36171054627891,fountain,436
44,-112.02930268592485,33.36171054627891,square,437
44,-112.02930268592485,33.36171054627891,garden,438
44,-112.02930268592485,33.36171054627891,bookstore,439
44,-112.02930268592485,33.36171054627891,cafe,440
45,-112.00704929871266,33.364597230804186,library,441
45,-112.00704929871266,33.364597230804186,community center,442
45,-112.00704929871266,33.364597230804186,city hall,443
45,-112.00704929871266,33.364597230804186,place of worship,444
45,-112.00704929871266,33.364597230804186,park,445
45,-112.00704929871266,33.364597230804186,fountain,446
45,-112.00704929871266,33.364597230804186,square,447
45,-112.00704929871266,33.364597230804186,garden,448
45,-112.00704929871266,33.364597230804186,bookstore,449
45,-112.00704929871266,33.364597230804186,cafe,450
46,-111.98479413027712,33.3674799213965,library,451
46,-111.98479413027712,33.3674799213965,community center,452
46,-111.98479413027712,33.3674799213965,city hall,453
46,-111.98479413027712,33.3674799213965,place of worship,454
46,-111.98479413027712,33.3674799213965,park,455
46,-111.98479413027712,33.3674799213965,fountain,456
46,-111.98479413027712,33.3674799213965,square,457
46,-111.98479413027712,33.3674799213965,garden,458
46,-111.98479413027712,33.3674799213965,bookstore,459
46,-111.98479413027712,33.3674799213965,cafe,460
47,-111.96253718285779,33.37035861767366,library,461
47,-111.96253718285779,33.37035861767366,community center,462
47,-111.96253718285779,33.37035861767366,city hall,463
47,-111.96253718285779,33.37035861767366,place of worship,464
47,-111.96253718285779,33.37035861767366,park,465
47,-111.96253718285779,33.37035861767366,fountain,466
47,-111.96253718285779,33.37035861767366,square,467
47,-111.96253718285779,33.37035861767366,garden,468
47,-111.96253718285779,33.37035861767366,bookstore,469
47,-111.96253718285779,33.37035861767366,cafe,470
48,-112.21110571942009,33.35538926705624,library,471
48,-112.21110571942009,33.35538926705624,community center,472
48,-112.21110571942009,33.35538926705624,city hall,473
48,-112.21110571942009,33.35538926705624,place of worship,474
48,-112.21110571942009,33.35538926705624,park,475
48,-112.21110571942009,33.35538926705624,fountain,476
48,-112.21110571942009,33.35538926705624,square,477
48,-112.21110571942009,33.35538926705624,garden,478
48,-112.21110571942009,33.35538926705624,bookstore,479
48,-112.21110571942009,33.35538926705624,cafe,480
49,-112.18886159954803,33.358308445745095,library,481
49,-112.18886159954803,33.358308445745095,community center,482
49,-112.18886159954803,33.358308445745095,city hall,483
49,-112.18886159954803,33.358308445745095,place of worship,484
49,-112.18886159954803,33.358308445745095,park,485
49,-112.18886159954803,33.358308445745095,fountain,486
49,-112.18886159954803,33.358308445745095,square,487
49,-112.18886159954803,33.358308445745095,garden,488
49,-112.18886159954803,33.358308445745095,bookstore,489
49,-112.18886159954803,33.358308445745095,cafe,490
50,-112.16661567932339,33.361223632894,library,491
50,-112.16661567932339,33.361223632894,community center,492
50,-112.16661567932339,33.361223632894,city hall,493
50,-112.16661567932339,33.361223632894,place of worship,494
50,-112.16661567932339,33.361223632894,park,495
50,-112.16661567932339,33.361223632894,fountain,496
50,-112.16661567932339,33.361223632894,square,497
50,-112.16661567932339,33.361223632894,garden,498
50,-112.16661567932339,33.361223632894,bookstore,499
50,-112.16661567932339,33.361223632894,cafe,500
51,-112.14436796097787,33.36413482811681,library,501
51,-112.14436796097787,33.36413482811681,community center,502
51,-112.14436796097787,33.36413482811681,city hall,503
51,-112.14436796097787,33.36413482811681,place of worship,504
51,-112.14436796097787,33.36413482811681,park,505
51,-112.14436796097787,33.36413482811681,fountain,506
51,-112.14436796097787,33.36413482811681,square,507
51,-112.14436796097787,33.36413482811681,garden,508
51,-112.14436796097787,33.36413482811681,bookstore,509
51,-112.14436796097787,33.36413482811681,cafe,510
52,-112.12211844674444,33.36704203102793,library,511
52,-112.12211844674444,33.36704203102793,community center,512
52,-112.12211844674444,33.36704203102793,city hall,513
52,-112.12211844674444,33.36704203102793,place of worship,514
52,-112.12211844674444,33.36704203102793,park,515
52,-112.12211844674444,33.36704203102793,fountain,516
52,-112.12211844674444,33.36704203102793,square,517
52,-112.12211844674444,33.36704203102793,garden,518
52,-112.12211844674444,33.36704203102793,bookstore,519
52,-112.12211844674444,33.36704203102793,cafe,520
53,-112.09986713885716,33.369945241242206,library,521
53,-112.09986713885716,33.369945241242206,community center,522
53,-112.09986713885716,33.369945241242206,city hall,523
53,-112.09986713885716,33.369945241242206,place of worship,524
53,-112.09986713885716,33.369945241242206,park,525
53,-112.09986713885716,33.369945241242206,fountain,526
53,-112.09986713885716,33.369945241242206,square,527
53,-112.09986713885716,33.369945241242206,garden,528
53,-112.09986713885716,33.369945241242206,bookstore,529
53,-112.09986713885716,33.369945241242206,cafe,530
54,-112.07761403955126,33.3728444583748,library,531
54,-112.07761403955126,33.3728444583748,community center,532
54,-112.07761403955126,33.3728444583748,city hall,533
54,-112.07761403955126,33.3728444583748,place of worship,534
54,-112.07761403955126,33.3728444583748,park,535
54,-112.07761403955126,33.3728444583748,fountain,536
54,-112.07761403955126,33.3728444583748,square,537
54,-112.07761403955126,33.3728444583748,garden,538
54,-112.07761403955126,33.3728444583748,bookstore,539
54,-112.07761403955126,33.3728444583748,cafe,540
55,-112.05535915106314,33.37573968204149,library,541
55,-112.05535915106314,33.37573968204149,community center,542
55,-112.05535915106314,33.37573968204149,city hall,543
55,-112.05535915106314,33.37573968204149,place of worship,544
55,-112.05535915106314,33.37573968204149,park,545
55,-112.05535915106314,33.37573968204149,fountain,546
55,-112.05535915106314,33.37573968204149,square,547
55,-112.05535915106314,33.37573968204149,garden,548
55,-112.05535915106314,33.37573968204149,bookstore,549
55,-112.05535915106314,33.37573968204149,cafe,550
56,-112.03310247563029,33.378630911858224,library,551
56,-112.03310247563029,33.378630911858224,community center,552
56,-112.03310247563029,33.378630911858224,city hall,553
56,-112.03310247563029,33.378630911858224,place of worship,554
56,-112.03310247563029,33.378630911858224,park,555
56,-112.03310247563029,33.378630911858224,fountain,556
56,-112.03310247563029,33.378630911858224,square,557
56,-112.03310247563029,33.378630911858224,garden,558
56,-112.03310247563029,33.378630911858224,bookstore,559
56,-112.03310247563029,33.378630911858224,cafe,560
57,-112.01084401549141,33.38151814744163,library,561
57,-112.01084401549141,33.38151814744163,community center,562
57,-112.01084401549141,33.38151814744163,city hall,563
57,-112.01084401549141,33.38151814744163,place of worship,564
57,-112.01084401549141,33.38151814744163,park,565
57,-112.01084401549141,33.38151814744163,fountain,566
57,-112.01084401549141,33.38151814744163,square,567
57,-112.01084401549141,33.38151814744163,garden,568
57,-112.01084401549141,33.38151814744163,bookstore,569
57,-112.01084401549141,33.38151814744163,cafe,570
58,-111.98858377288634,33.38440138840858,library,571
58,-111.98858377288634,33.38440138840858,community center,572
