place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ644TCzF7ZIgR-mtlSF1z01s,Nashville Korean United Methodist Church,36.0384158,-86.7947895,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,15,NA
ChIJ6517xSNAZIgRCWthkPvtrCo,Tulip Grove Baptist Church,36.22087399999999,-86.602441,Place of Worship,place of worship,place_of_worship; church; point_of_interest; establishment,OPERATIONAL,4.6,43,NA
ChIJ65TMJNFFZIgRtGj-_2IC4Ng,The Church of The Living Water,36.3098343,-86.7175647,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ66TSAaFgZIgRdHXxmuxGjqc,Temple Village LLC,36.2187044,-86.8392614,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ67EWnUQNZIgRzT3OYvRL7b8,La Vergne Senior Citizen Center,36.0282202,-86.565485,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,53,NA
ChIJ67rrFihBZIgRL2cx3LhGHkQ,Entre Amigos,36.2924043,-86.6213654,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ68L3hmeIZIgRyxGUpmNKHSM,Nashville Public Library Bellevue Branch,36.0693146,-86.9363545,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.7,70,NA
ChIJ68yOiSFBZIgR_0j0GxV921g,Walton Ferry Arboretum,36.2812136,-86.6244644,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,71,NA
ChIJ69unK9ZlZIgRFhWH60E7Fp0,The Loading Dock,36.1311236,-86.7731594,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; clothing_store; store; establishment,OPERATIONAL,4.9,81,NA
ChIJ6bESzxRzZIgRNL5pxW1F4xA,La Vostq Nayaryta,36.0425472,-86.6609903,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ6c54l9VnZIgRi4hu69szVWY,One Stone Nashville Church,36.1900746,-86.76487139999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,21,NA
ChIJ6dYgqjJmZIgRri5wO7x7B3Q,East Nashville Free Will Baptist,36.1754681,-86.75176309999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ6f7IAaBpZIgR_gIpc3Hak1c,St. Philip's Episcopal Church,36.174176,-86.6812576,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,26,NA
ChIJ6S1zAyt9ZIgROfrRrbbKjmI,Forest Hills Baptist Church,36.0468763,-86.8647786,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,59,NA
ChIJ6TWteCN7ZIgR7Le7pjEAVyY,Just Love Coffee Cafe - Brentwood,36.03006999999999,-86.7896112,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,578,NA
ChIJ6w6URTxBZIgRWJ7atVtoREw,Elevate Coffee,36.2157901,-86.5878846,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,436,NA
ChIJ6yoV1flmZIgRNp9YWMdioac,Victory Park,36.1665909,-86.7852874,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,116,NA
ChIJ6yoV1flmZIgRNp9YWMdioac,Victory Park,36.1665909,-86.7852874,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,4.5,116,NA
ChIJ6zGWtdJGZIgR2Bp42rr2omQ,Community Church,36.30266719999999,-86.6264956,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,41,NA
ChIJ7-BOL1ZuZIgR__8ZmTfLBfM,Dunkin',36.0871956,-86.69449929999999,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.4,516,NA
ChIJ703eaSVnZIgRFIOy68L8R1g,Fifteenth Avenue Church-Christ,36.1867737,-86.811263,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,4,NA
ChIJ71k99iRlZIgRvrAHg4gpN84,Oak Hill Assembly of God,36.0602854,-86.7738085,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,8,NA
ChIJ72QkbstDZIgRLlbon13KkUM,El Nuevo Alba,36.262749,-86.6776929,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,7,NA
ChIJ75andvFqZIgRX2wq-b9OT-0,Taziki's Mediterranean Cafe,36.18971,-86.61578,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,458,NA
ChIJ76MdbpthZIgRMeUVATWsYuE,Westwood Baptist Church,36.1482686,-86.86800559999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
