cell,x,y,term,id
44,-117.13193949072304,32.630254985921205,place of worship,434
44,-117.13193949072304,32.630254985921205,park,435
44,-117.13193949072304,32.630254985921205,fountain,436
44,-117.13193949072304,32.630254985921205,square,437
44,-117.13193949072304,32.630254985921205,garden,438
44,-117.13193949072304,32.630254985921205,bookstore,439
44,-117.13193949072304,32.630254985921205,cafe,440
45,-117.13688112403356,32.647028110855395,library,441
45,-117.13688112403356,32.647028110855395,community center,442
45,-117.13688112403356,32.647028110855395,city hall,443
45,-117.13688112403356,32.647028110855395,place of worship,444
45,-117.13688112403356,32.647028110855395,park,445
45,-117.13688112403356,32.647028110855395,fountain,446
45,-117.13688112403356,32.647028110855395,square,447
45,-117.13688112403356,32.647028110855395,garden,448
45,-117.13688112403356,32.647028110855395,bookstore,449
45,-117.13688112403356,32.647028110855395,cafe,450
46,-117.11508028831477,32.650829118423495,library,451
46,-117.11508028831477,32.650829118423495,community center,452
46,-117.11508028831477,32.650829118423495,city hall,453
46,-117.11508028831477,32.650829118423495,place of worship,454
46,-117.11508028831477,32.650829118423495,park,455
46,-117.11508028831477,32.650829118423495,fountain,456
46,-117.11508028831477,32.650829118423495,square,457
46,-117.11508028831477,32.650829118423495,garden,458
46,-117.11508028831477,32.650829118423495,bookstore,459
46,-117.11508028831477,32.650829118423495,cafe,460
47,-117.07147180491322,32.658419441760465,library,461
47,-117.07147180491322,32.658419441760465,community center,462
47,-117.07147180491322,32.658419441760465,city hall,463
47,-117.07147180491322,32.658419441760465,place of worship,464
47,-117.07147180491322,32.658419441760465,park,465
47,-117.07147180491322,32.658419441760465,fountain,466
47,-117.07147180491322,32.658419441760465,square,467
47,-117.07147180491322,32.658419441760465,garden,468
