place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJkdn27cPF5ogR5h-d2jJbRcY,Fraze's Scratch Cookin',29.242631,-81.04035619999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,293,NA
ChIJkdn27cPF5ogR5h-d2jJbRcY,Fraze's Scratch Cookin',29.242631,-81.04035619999999,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.6,293,NA
ChIJKe9lDDXa5ogRKffJChukKkw,Seacoast Assembly of God Church,29.2308142,-81.0289442,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJKQ7bfOTd5ogRb0DI8e-9BGw,Sport Clips Haircuts of Ormond Towne Square,29.2559069,-81.11098059999999,Park,square,hair_care; health; point_of_interest; establishment,OPERATIONAL,4.4,95,NA
ChIJKXSdbIjZ5ogRhWejfWlRKD8,First Baptist Church Daytona Beach,29.1558849,-81.08517119999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,50,NA
ChIJl210GVva5ogRd2eQwWSp9f4,Schnebly Recreation Center,29.2448822,-81.0173305,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,66,NA
ChIJl3BOC5Tb5ogRtBH4XrLl8C8,Walgreens,29.2391027,-81.0587506,Social Business,bookstore,drugstore; convenience_store; clothing_store; food; point_of_interest; health; store; establishment,OPERATIONAL,3,64,NA
ChIJl3BOC5Tb5ogRtBH4XrLl8C8,Walgreens,29.2391027,-81.0587506,Social Business,bookstore,drugstore; convenience_store; clothing_store; health; store; food; point_of_interest; establishment,OPERATIONAL,3,64,NA
ChIJL5qcQlDc5ogRBWPGmp9HEZI,Love Whole Foods Cafe & Market,29.2517068,-81.1099204,Social Business,cafe,grocery_or_supermarket; restaurant; store; health; food; point_of_interest; establishment,OPERATIONAL,4.5,228,NA
ChIJLa8BM73b5ogRg0zbBFwKGJo,Lighthouse For Christ Ministries,29.245307,-81.051626099999993,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJlcqE0i7a5ogRPUnxQAwAYMQ,State Attorney's Office,29.2152439,-81.0234839,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,2.3,8,NA
ChIJLWMbFIHZ5ogRrfEROExBpY4,Pentecostal Apostolic Lighthouse Church,29.2052044,-81.027375,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJlx7Eu1rZ5ogRfdHUOlYivXY,The Gardens Health and Rehab Center,29.2017227,-81.06266029999999,Park,garden,health; point_of_interest; establishment,OPERATIONAL,3.6,38,NA
ChIJlXhSTfLc5ogRDFtmjpi1pLI,Peach Valley Café,29.2685149,-81.1014188,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,991,NA
ChIJlxp9qsLb5ogRBPD8LCM9_oU,Church of God of Prophecy,29.222724500000002,-81.053122,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,11,NA
ChIJlXPXKbTb5ogR_qWGGRyWzBw,Daytona Outreach Center,29.236386,-81.0368087,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJlY316GbZ5ogROSw4K3-V-e0,UCF Daytona Beach,29.2023932,-81.0480852,Community Space,library,school; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJM4nyrKDZ5ogRDTazRnfzOuo,Chaplain Fellowship,29.1807782,-81.0308405,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJM5fwQW7b5ogRt7LR6B0ze7s,Sweet Tea Cafe Holly Hill,29.2485995,-81.0374437,Social Business,cafe,cafe; restaurant; point_of_interest; food; establishment,OPERATIONAL,5,11,NA
ChIJM5R7V7jb5ogRjeRDGruH4s8,Bump and Grind at 555,29.235703,-81.0455928,Social Business,cafe,night_club; cafe; store; food; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJm6wbm0XZ5ogRJSwlfenxusM,Books-A-Million,29.1960835,-81.06502449999999,Social Business,bookstore,book_store; electronics_store; home_goods_store; store; point_of_interest; establishment,OPERATIONAL,4.5,1314,NA
ChIJm6wbm0XZ5ogRJSwlfenxusM,Books-A-Million,29.1960835,-81.06502449999999,Social Business,bookstore,electronics_store; book_store; home_goods_store; store; point_of_interest; establishment,OPERATIONAL,4.5,1314,NA
ChIJM8UmT7TZ5ogRBgQXnE-sdK0,Copperline Coffee,29.194355,-81.0724769,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.5,149,NA
ChIJM8UmT7TZ5ogRBgQXnE-sdK0,Copperline Coffee,29.194355,-81.0724769,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.5,149,NA
ChIJm8vz77nb5ogRQSwIJrNPAeA,Arroz Con Leche,29.2571318,-81.0479288,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.6,65,NA
ChIJMb6at7jZ5ogRLzWIH6UZxnA,James Park Splash Pad,29.1786885,-81.01045309999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,78,NA
ChIJMe_1vMPb5ogRfePD3xXrXWI,koffee kup restaurant,29.2257201,-81.04959889999999,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.4,590,NA
ChIJMe_1vMPb5ogRfePD3xXrXWI,koffee kup restaurant,29.2257201,-81.04959889999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,590,NA
ChIJMemmwZN854gRGZsSNtrKZak,Marvelous Church Global Ministries,29.204663,-81.0420922,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJMQ0MtrHZ5ogR-eMStx3Ix2Y,Magnolia Park,29.1708559,-81.01909859999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,63,NA
ChIJMYFSiZ7Z5ogRqXK5QALScxo,Abundant Life Ministries,29.190597,-81.0281476,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJMynLvajZ5ogRaEkbBzgPOcw,Thee Garden Spa & Salon,29.1736821,-81.02703609999999,Park,garden,spa; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJN-3kPA7c5ogRmb5qEJQRQkY,Upper Crust & Crumb Baglery,29.2286808,-81.0856062,Social Business,cafe,bakery; food; store; point_of_interest; establishment,OPERATIONAL,3.9,16,NA
ChIJN-3kPA7c5ogRmb5qEJQRQkY,Upper Crust & Crumb Baglery,29.2286808,-81.0856062,Social Business,cafe,bakery; store; point_of_interest; food; establishment,OPERATIONAL,3.9,16,NA
ChIJN-IrYoHZ5ogRXqmZPthv_pM,Butts Temple Church of God In Christ,29.2034273,-81.02746169999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJn1bza47Z5ogRrhcXKDDdPR4,Kingdom Family Church of Daytona,29.1989175,-81.0170596,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,16,NA
ChIJN2Kvl4zb5ogRNNPOnAMYESc,Hope Place Public Library,29.2414742,-81.0700597,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.8,19,NA
ChIJN4LnzZPb5ogRcmkHk_AwDqw,Shotwells Jungle Garden,29.2393325,-81.0613212,Park,garden,neighborhood; political,NA,NA,NA,NA
ChIJN6DPiKzZ5ogRX_unw_s0vQI,Piggotte Community Center,29.1733121,-81.007581,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,62,NA
ChIJn7qE5hba5ogRF3sg_J2PzTY,Livin the Dream Condo Rental,29.2214852,-81.0048778,Park,fountain,lodging; point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJn88_mjPY5ogRh82NLhPZNCs,Ned Wagner Park,29.1580339,-81.0027242,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,21,NA
ChIJN94CM3jZ5ogREBDrMuOgfKs,Daytona Gardens,29.2024697,-81.03267950000001,Park,garden,neighborhood; political,NA,NA,NA,NA
ChIJnaXH_-Xb5ogRpHIhSaFX0sU,Hope Fellowship Church,29.2228141,-81.05879449999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,16,NA
ChIJneWuKkHa5ogR97ms_-aTLFk,LitigationCafe,29.2344283,-81.01470010000001,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJNeYCbenb5ogR4lX2IRCIy3g,The Church of Jesus Christ of Latter-day Saints,29.2270316,-81.0567666,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,34,NA
ChIJNfphD4Hb5ogR_tCzfP2sGyQ,Fountain Plastering,29.2550679,-81.0720067,Park,fountain,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJnQJa9QbZ5ogRmlf-T4XiNDs,Center For Spiritual Living,29.1716406,-81.0359697,Place of Worship,place of worship,church; place_of_worship; point_of_interest; health; establishment,OPERATIONAL,5,3,NA
ChIJNQmSbNLe5ogR2lXVZrdcvzY,Volusia Square Ob,29.177384,-81.0796,Park,square,transit_station; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJnSWNVhHZ5ogRBvv4nP9Rup8,My exodus cafe,29.1942272,-81.0638999,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,5,2,NA
ChIJnSWNVhHZ5ogRBvv4nP9Rup8,My exodus cafe,29.1942272,-81.0638999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJNTcxSOLa5ogRRdOm82TcJzQ,Andy Romano Beachfront Park,29.2712198,-81.0294006,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,2729,NA
ChIJNW6QHkfa5ogRhwqv9jIPhVE,The Red Bud Cafe,29.234287,-81.01641029999999,Social Business,cafe,restaurant; cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.9,669,NA
ChIJNW6QHkfa5ogRhwqv9jIPhVE,The Red Bud Cafe,29.234287,-81.01641029999999,Social Business,cafe,restaurant; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.9,669,NA
ChIJnwFyhxDb5ogRAfuzxZeiT3s,Fountain Beauty Salon,29.2435693,-81.0406835,Park,fountain,beauty_salon; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJNY4TN2rZ5ogRmvqJHNlhSIU,Java Moon Cafe at DAB,29.1845212,-81.0606523,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJnzs7ISfa5ogRikkMdgUUrCg,Daytona Beach Regional Library (City Island),29.2122497,-81.0172958,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.7,150,NA
ChIJO_tl3avd5ogRPdFfjYjF2Wo,RD Waterworks l.l.c.,29.2640332,-81.0865046,Park,fountain,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJO--RCoHZ5ogRQ0ieyAMJegA,Amazing Grace International Ministries,29.1986733,-81.02014369999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJO-2FHH7Z5ogRUpvupNDsCFM,Divine Deliverance Ministries,29.2094812,-81.0359442,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJo-vjedXb5ogRzA5vaf62bWo,Bread & Bubble Tea,29.2236026,-81.0064101,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,248,NA
ChIJo1Dyv43Z5ogRYQAXBGFeuFs,Bethune Point Park,29.1991122,-81.0095515,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,436,NA
ChIJo4M30qjZ5ogRnZ01foDA-iU,A Family Church,29.1721217,-81.0255203,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJObWdPLvb5ogRqVslHercvKw,Holly Hill Public Utilities,29.2425301,-81.0460678,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,1.5,15,NA
ChIJoc53_e3b5ogRdgVZnSEfh7o,"Living Faith World Ministries, Inc",29.2291596,-81.063796,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,58,NA
ChIJOcaRhc7e5ogRMbJ28N72ciI,Panera Bread,29.1810433,-81.0805452,Social Business,cafe,cafe; meal_takeaway; bakery; store; restaurant; point_of_interest; food; establishment,OPERATIONAL,4,1063,NA
ChIJOdIi9vja5ogRK0mjs0a-7sE,Steve's Famous Diner,29.2571528,-81.0229639,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,2765,NA
ChIJoQg3-ELZ5ogRwJIIcjjbbQM,LensCrafters,29.179301,-81.07966499999999,Park,square,point_of_interest; health; store; establishment,OPERATIONAL,4.6,223,NA
ChIJOSH2s3Lb5ogRt7UH9ZdBNIs,Heffer's Kountry Cafe,29.26814569999999,-81.05304319999999,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.6,684,NA
ChIJOSj2APzY5ogRtAU3716C8wQ,FAITH Family Community Center,29.158204,-81.03699399999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,3,NA
ChIJoVhoaPHb5ogRwK1RUQTvLP8,Fountain Lake,29.2286982,-81.0692562,Park,fountain,neighborhood; political,NA,NA,NA,NA
ChIJOVn9otfZ5ogRXo652X53-CU,Eli's Meat Pie LLC,29.1752728,-81.026032,Social Business,cafe,cafe; point_of_interest; food; establishment,OPERATIONAL,4.7,31,NA
ChIJOVn9otfZ5ogRXo652X53-CU,Eli's Meat Pie LLC,29.1752728,-81.026032,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,31,NA
ChIJoVvwbxna5ogRG0eY0la735E,Daytona Beach Lenox Playground,29.215643,-81.00440700000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,189,NA
ChIJow-4apzZ5ogRzqqOAwi6C_Y,Samuel L. Butts Archeological Park,29.1937895,-81.02681179999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,227,NA
ChIJoWD18cDZ5ogRBa7g1D_CruI,Community Development,29.1812878,-81.00794479999999,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJoWD18cDZ5ogRgx_TtCfVR2Q,City of South Daytona Florida City Hall,29.1814263,-81.00781909999999,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,CLOSED_PERMANENTLY,3.2,5,TRUE
ChIJoWD18cDZ5ogRqw7hqgi1ymk,City Manager,29.1812878,-81.00794479999999,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJoWn-1InZ5ogR9knrOeKtt84,Riverfront Park,29.2116717,-81.018586,Community Space,city hall,park; tourist_attraction; point_of_interest; establishment,CLOSED_TEMPORARILY,4.5,326,TRUE
ChIJoWn-1InZ5ogR9knrOeKtt84,Riverfront Park,29.2116717,-81.018586,Park,park,park; tourist_attraction; point_of_interest; establishment,CLOSED_TEMPORARILY,4.5,326,TRUE
ChIJoWSd8L3b5ogR0QQ4bDPOV5Y,Hidden treasures,29.2321941,-81.05439559999999,Social Business,cafe,point_of_interest; establishment,OPERATIONAL,3.5,6,NA
ChIJOY-8ZCbc5ogRpCvD6bwMB_w,"Community Public Dog Park at Halifax Humane Society, Inc.",29.2196088,-81.10707959999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,198,NA
ChIJOysHh1Tc5ogR-wDbQ2zXE-g,Dunkin',29.2561236,-81.11709859999999,Social Business,cafe,meal_takeaway; cafe; bakery; restaurant; store; food; point_of_interest; establishment,OPERATIONAL,4.1,414,NA
ChIJoZI6xkjZ5ogRuOEC2SNCO1Y,Olive Garden Italian Restaurant,29.1938593,-81.06584579999999,Park,garden,meal_takeaway; bar; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.4,3249,NA
ChIJoZI6xkjZ5ogRuOEC2SNCO1Y,Olive Garden Italian Restaurant,29.1938593,-81.06584579999999,Park,garden,meal_takeaway; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,3249,NA
ChIJoZI6xkjZ5ogRuOEC2SNCO1Y,Olive Garden Italian Restaurant,29.1938593,-81.06584579999999,Social Business,cafe,meal_takeaway; bar; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.4,3249,NA
ChIJoZI6xkjZ5ogRuOEC2SNCO1Y,Olive Garden Italian Restaurant,29.1938593,-81.06584579999999,Social Business,cafe,meal_takeaway; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,3249,NA
ChIJP0JbAObb5ogRnUDaWvBAbmA,A Better Life Bookstore,29.2228141,-81.05879449999999,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJP0JbAObb5ogRnUDaWvBAbmA,A Better Life Bookstore,29.2228141,-81.05879449999999,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.8,5,NA
ChIJp1ESec_Z5ogRz0wwI-RQZF8,South Daytona Christian Church,29.1688313,-81.0103754,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,18,NA
ChIJp4zlru3b5ogRxlwTDfg2yYA,Community Church-God In Christ,29.2312916,-81.0622793,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.5,2,NA
ChIJP6jeO2Db5ogR0F99nAC7B40,Derbyshire Place,29.2311801,-81.0644226,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,79,NA
ChIJp9ROKq7b5ogRN749Cq3CGpw,Union Congregational Church,29.2451126,-81.03901549999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJPekrwEXZ5ogR55kDQFoaNRE,Mr Dunderbak's,29.1978148,-81.06218559999999,Social Business,cafe,liquor_store; grocery_or_supermarket; bar; store; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,791,NA
ChIJPekrwEXZ5ogR55kDQFoaNRE,Mr Dunderbak's,29.1978148,-81.06218559999999,Social Business,cafe,liquor_store; grocery_or_supermarket; bar; restaurant; store; point_of_interest; food; establishment,OPERATIONAL,4.6,791,NA
ChIJpeqA1NDZ5ogRwNnyHpBBrdU,MelFountainPhotography,29.2097738,-81.06940709999999,Park,fountain,point_of_interest; establishment,OPERATIONAL,5,17,NA
ChIJPRSDrFfc5ogRLdKVp0oAT3E,Sharps Discount Liquors,29.2558352,-81.1121052,Park,square,liquor_store; store; point_of_interest; establishment,OPERATIONAL,4.1,62,NA
ChIJpSdzurTb5ogRCwNNyQFh_Y4,Ross Point Picnic Area,29.2380781,-81.0319483,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,175,NA
ChIJPWuz5yja5ogRFRhKFEmsePY,Masters Domain,29.193793200000002,-81.0176723,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,27,NA
ChIJpx-NENjb5ogRFgCaqrHM4pE,Cypress Aquatic Center,29.2110468,-81.042686,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,160,NA
ChIJPx2949He5ogRHmuAmDY1Iaw,Krystal,29.1780733,-81.08190739999999,Social Business,cafe,meal_takeaway; restaurant; point_of_interest; food; establishment,OPERATIONAL,3.7,1857,NA
ChIJpX50ZnLc5ogRhtWGQDNGvDo,Robert Strickland Park,29.2384509,-81.0858136,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,142,NA
ChIJPxEsxPvZ5ogR9FZeU9-95eI,Daytona Diner,29.1999568,-80.9946212,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,1001,NA
ChIJPz81Kr_b5ogRYNowGKoC_rw,Holly Square Condo,29.2364603,-81.0480369,Park,square,neighborhood; political,NA,NA,NA,NA
ChIJPzUfZbjf5ogRm2GPnv6ddUk,Cafe D'Amore,29.1655951,-81.0828348,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.4,9,NA
ChIJQ1vsOmvZ5ogREu7wijnvVBc,Embry–Riddle Aeronautical University,29.1899469,-81.047017,Community Space,library,university; point_of_interest; establishment,OPERATIONAL,4.5,363,NA
ChIJQ3jrwATZ5ogRCCTMnkeCfyc,Tropical Smoothie Cafe,29.1725957,-81.0407625,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4,330,NA
ChIJQ3jrwATZ5ogRCCTMnkeCfyc,Tropical Smoothie Cafe,29.1725957,-81.0407625,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4,330,NA
ChIJQ3jrwATZ5ogRHqT2fm-kTwk,Christian Internet Business,29.1724996,-81.0409086,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJq4srPz3a5ogR1Q_arPdxjEw,Gateway Restaurant,29.2208538,-81.01062770000001,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,324,NA
ChIJq4srPz3a5ogR1Q_arPdxjEw,Gateway Restaurant,29.2208538,-81.01062770000001,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.2,324,NA
ChIJq5hvBoTZ5ogRIShlHwOXOLs,Cathedral of Praise-Daytona Beach,29.20278,-81.0256229,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJq6AACpLb5ogR4KKiSrFBDUA,Sweet & Savory Junction,29.26411509999999,-81.05117949999999,Social Business,cafe,cafe; restaurant; point_of_interest; food; establishment,OPERATIONAL,5,30,NA
ChIJq6oaDdLb5ogRfO_V2ernn40,Pathways Community Development Corporation,29.2208977,-81.0356178,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJq6paPSna5ogRLXP5_lpBF4k,Central Florida Community Development Corporation,29.21336459999999,-81.0238485,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3,2,NA
ChIJq8wyy6Xd5ogRdV_SWUlabUs,Oliv Epicurean Grill,29.2245131,-81.09038389999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJqcaEPD_a5ogROzQtnEwUXz0,Daytona Christian Church,29.2265624,-81.0573598,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,9,NA
ChIJqceqFCnZ5ogRo7zz3o9SuqY,Seven Bubble Tea,29.1722975,-81.0409265,Social Business,cafe,cafe; point_of_interest; food; establishment,OPERATIONAL,4.7,149,NA
ChIJQdzS7dfb5ogRVShPz6_gM_k,Midtown Cultural & Educational Center,29.2115751,-81.0414571,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,116,NA
ChIJQTiCGX3Z5ogRY28_pzAvcD8,Westside Church of Christ,29.20797129999999,-81.04069489999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,12,NA
ChIJqwZ6rH7Z5ogR6AIIJWp9WoY,Pasha Middle East Cafe,29.2045375,-81.0365308,Social Business,cafe,bakery; cafe; store; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,605,NA
ChIJqwZ6rH7Z5ogR6AIIJWp9WoY,Pasha Middle East Cafe,29.2045375,-81.0365308,Social Business,cafe,cafe; bakery; store; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.3,605,NA
ChIJqwZ6rH7Z5ogR6AIIJWp9WoY,Pasha Middle East Cafe,29.2045375,-81.0365308,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,605,NA
ChIJqX-R1tbZ5ogRrH6dMl5LJuE,Victory Church of God,29.2022339,-81.03205559999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJQx2vz2XZ5ogRF-9mw8ng7Rk,Daytona State College Bookstore - Daytona Beach,29.202762,-81.0493135,Social Business,bookstore,book_store; clothing_store; store; point_of_interest; establishment,OPERATIONAL,4.1,139,NA
ChIJQxtqHiba5ogRin0Sr9kMaYI,Community Partner For Children,29.2133872,-81.02013099999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJqyLDE-Db5ogRvOqdJJZAvj0,Midtown Cafe,29.2135943,-81.0290936,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,10,NA
ChIJR0u6eKbZ5ogRsY6zavDD0PA,Daytona Gardens Apartments,29.1968153,-81.03504120000001,Park,garden,real_estate_agency; point_of_interest; establishment,OPERATIONAL,2.2,13,NA
ChIJr2-h0K_b5ogR-ZY4VQFv1dc,Holly Hill Solid Waste Billing,29.2450373,-81.0402208,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJr2-h0K_b5ogR79XK9uJ8WZQ,City of Holly Hill,29.2450906,-81.040261,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,4.1,16,NA
ChIJr2-h0K_b5ogRCgsmhucwnz8,Holly Hill Commission,29.2450373,-81.0402208,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJr2-h0K_b5ogRvOoE0YJqfHE,Holly Hill Municipal Building,29.2443257,-81.0402628,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,4.6,9,NA
ChIJr3ctscXZ5ogRHWKvM11iydo,Riverfront Veterans Memorial Park,29.1754044,-81.00194549999999,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.4,364,NA
ChIJR7fwb7rb5ogR3ekcst2UmGo,Centennial Park & Lake Hadley,29.2413248,-81.0430805,Park,park,point_of_interest; establishment,OPERATIONAL,4.2,6,NA
ChIJr93UPBfa5ogR8BGgi5Wfp3o,Daytona Beach Fountain Resort Ocean View Studio,29.2214852,-81.0048778,Park,fountain,lodging; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJr93UPBfa5ogRnONvc8B7klk,Beautiful Beachfront Condo,29.2214852,-81.0048778,Park,fountain,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJRd7kd9De5ogRbkBNZ6Zn52c,CHADS Center,29.1760171,-81.085555,Place of Worship,place of worship,church; place_of_worship; health; point_of_interest; establishment,OPERATIONAL,4.3,6,NA
ChIJRd7kd9De5ogRbkBNZ6Zn52c,CHADS Center,29.1760171,-81.085555,Place of Worship,place of worship,church; place_of_worship; point_of_interest; health; establishment,OPERATIONAL,4.3,6,NA
ChIJRd7kd9De5ogRKBj20Pc6Bqc,Southcoast Fellowship Inc,29.1759062,-81.0858348,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJRdoy4KXZ5ogRCKHHNOPdEuI,Twin Fountains,29.1758549,-81.0254341,Park,fountain,point_of_interest; establishment,OPERATIONAL,4.2,176,NA
ChIJRedNv_Lb5ogRoWcbsIjpfpQ,Daytona Beach Church of Christ,29.23374459999999,-81.0656686,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJrfyfGw_b5ogRM-8FTvigLnY,Riviera Park,29.264324,-81.044675,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,415,NA
