place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJIaq1_I_ta4cR0frm68nTU-0,Giambrocco & Sons Boulder Nursery,39.9825512,-105.2504661,Park,garden,home_goods_store; point_of_interest; store; establishment,OPERATIONAL,4.9,24,NA
ChIJIbGVwuf0a4cRrnkPQ_vz4dk,Lafayette City Hall,39.9874544,-105.0900686,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,3.7,3,NA
ChIJIdLwvSnsa4cRqL1L1qiFupg,Heart Pocket Park,40.0201752,-105.273633,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJIf8RBeKKa4cRUefdL7Vt3Ww,Anne Crouse Park,39.9419425,-105.078528,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,18,NA
ChIJiQ3zsSqNa4cRRX0A7fZ2k7k,Founders Park,39.9546028,-105.1734954,Park,park,park; tourist_attraction; point_of_interest; establishment,CLOSED_TEMPORARILY,4.8,120,TRUE
ChIJIT9My4L0a4cREvl46UCx1SI,Swankinson Park,39.9916504,-105.1241299,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,3,NA
ChIJiTTtlgnta4cRTK9uIw-Fq0M,Moe's Broadway Bagel,39.983525,-105.2503283,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,151,NA
ChIJiU3pdzvwa4cRAznJ_W6je1s,Tom Watson Park,40.0859148,-105.2065272,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,275,NA
ChIJIVzRQuP1a4cRZSE0xriftu4,Aspen Lodge,39.9899067,-105.0410278,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJIYO-ENjta4cRCuG6HKWquT8,Boulder Junction at Depot Square Station Gate S2,40.023618,-105.2538,Park,square,bus_station; transit_station; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJiZgezQnya4cRcKBHbmuHbA8,Bona Coffee Roasters (Roastery By Appointment Only),40.01635419999999,-105.2187211,Social Business,cafe,food; point_of_interest; establishment,OPERATIONAL,5,24,NA
ChIJizl1fO7ua4cRxL5NI6RGY8A,Oakleaf Park,40.04631,-105.280566,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.8,4,NA
ChIJiZt1rozua4cRne4SwQAIFiU,Catalpa Park,40.0416366,-105.2727728,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,12,NA
ChIJIzxEUI7ua4cRS-GuIZ4KEEY,Growing Gardens,40.0341865,-105.2758814,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.2,21,NA
ChIJj-jAHeL1a4cRkUwpFnjE5MY,Town Hall,40.0506999,-105.0499811,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJj0Ge9ZDta4cRxFWO58FkXmc,Boulder Public Library - Meadows Branch,39.9976607,-105.2340314,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.3,20,NA
ChIJj0Nhd7f1a4cR6RgUUa2epy0,Imaging at Community Medical Center,39.9866091,-105.1024635,Community Space,community center,health; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJj32bNnLua4cRzbEoYIiEvLo,Howard Heuston Park,40.033231,-105.2480662,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,143,NA
ChIJj50nYHiLa4cRIgNng-YDOAM,Central Park Tower,39.9234239,-105.1171454,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,3,NA
ChIJj58stHvua4cRUu1g48e7J34,Boulder Gardens Florist,40.0303367,-105.2578572,Park,garden,florist; point_of_interest; store; establishment,OPERATIONAL,4.7,160,NA
ChIJJ6QvG2KNa4cRYAk_oI96FB8,Superior Community Center,39.9281976,-105.1484188,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.8,31,NA
