place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJK-ZSd5SbVogRBb75UeopvMc,Family of God Worship Center,35.1118189,-80.915583,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJK-ZSd5SbVogRPGuut3oZtFM,Corner Cafe and Catering,35.1116707,-80.9157046,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,305,NA
ChIJK16hOo-fVogR4WF6pFpJjPk,Baxter Street Park,35.2127446,-80.8411955,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.7,3,NA
ChIJK1zHg2ifVogRb6laF97dzfY,Community Outreach Christian,35.2101117,-80.8730446,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJK1zHg2ifVogRqaz2bZ59T6I,Life Center Charlotte,35.2100524,-80.8733673,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,26,NA
ChIJK204poybVogRLlJOq_rylWY,Starbucks,35.092865,-80.93525,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,172,NA
ChIJk2CotiSgVogRh6Ey05fDqDA,Jefferson Square Condominium,35.2307413,-80.8405736,Park,square,point_of_interest; establishment,OPERATIONAL,4.7,3,NA
ChIJk3eZcZihVogR6wGefUIKn9w,Faith Memorial Baptist Church,35.2554178,-80.8771016,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,31,NA
ChIJk3SfAPEgVIgR_in7UWur2DU,Church,35.162251,-80.77988599999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJK4FmXuChVogRcagluvst5VY,Taste Cafe and Lounge,35.223929,-80.878045,Social Business,cafe,bar; night_club; point_of_interest; establishment,CLOSED_TEMPORARILY,4.6,11,TRUE
ChIJk5ffR7khVIgR_7mJq31xId0,Cokesbury United Methodist Congregation,35.18573800000001,-80.749854,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,10,NA
ChIJk6HLi90jVIgR_Y6y_bzS3AM,Springdale Church,35.1437568,-80.7142358,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJK6wnc40hVIgRyMqfQCDq7OE,Christian Faith Assembly,35.1857182,-80.73135309999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,10,NA
ChIJk77Rk3WgVogRiNvTdu0JYAo,Greater Meyers Chapel,35.24196,-80.810988,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,7,NA
ChIJK7ERWU8kVIgRfE7M_CBLhUk,Stallings Municipal Park,35.087159,-80.692801,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,786,NA
ChIJK8bfeMefVogRcCQocGNdmAs,Einstein Bros. Bagels,35.1887678,-80.83293479999999,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,2.7,15,NA
ChIJk8gyoLSCVogRIvXSaOnNHBQ,Ballantyne District Park,35.0405065,-80.82832739999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,34,NA
ChIJK8shUaafVogRdRg1O1HF6Eo,Milk Cha-Cha,35.1532017,-80.83994679999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.7,217,NA
ChIJK9jXAAKfVogRCT73A5UXEM0,Mt. Zion Christian Ministries,35.1766999,-80.86023,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,10,NA
ChIJka8O01IhVIgR-4LHLtimBX4,Tropical Bakery,35.1232444,-80.7298222,Social Business,cafe,bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,285,NA
ChIJka8O01IhVIgRhCF5Sut2BO0,Gospel Truth Ministries International,35.1231771,-80.73016779999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJka8O01IhVIgRYGNcodO-TQ4,Stacks,35.123342,-80.7295474,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,1873,NA
ChIJkaUoTYkdVIgRGw5dgeujmWA,Wallis Hall,35.3114332,-80.73358600000002,Community Space,city hall,university; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJkcCKXIehVogR9G9ZEOPxsxg,Greater Temple Baptist Church,35.260029,-80.89812599999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,17,NA
ChIJkcWd6bAfVIgRtdS6_ys5h0Y,New Hope Christian Apostolic,35.248533,-80.780851,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJkcZuAqGfVogRXBepevltNEA,Holy Comforter Episcopal Church,35.19401320000001,-80.8510939,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,39,NA
ChIJKdVjRi4eVIgRhYv2btYHIMA,Garden of Heaven,35.266506,-80.800685,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJKeUyohoZVIgRKC8zwVIrhwY,Church In Charlotte,35.261128,-80.689393,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,18,NA
ChIJkfEWjrkYVIgReWXmIoHfxmE,Chinese Baptist Church,35.225503,-80.708547,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,7,NA
ChIJkfMLArIfVIgRYVz43WDtB5c,Kingdom Builders IMFC,35.2519366,-80.77749670000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,12,NA
ChIJKfp_I8MdVIgRv4-TYhI5XTA,Steele Creek Church - Eastfield Campus,35.37448010000001,-80.8013117,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,14,NA
ChIJkQOjCoKfVogRuL4H8WB40RU,Tyvola Senior Center,35.160157,-80.8594437,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,69,NA
ChIJkQOX0kgfVIgRsOuqwfsn338,Church of Light-Religious Science,35.2266728,-80.73046579999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJkScnGTsdVIgRp6jMXICcdz4,Ridge Road Villas Clubhouse,35.37407,-80.77843,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJKTMGFaEeVIgRTy18RtX21Ag,Healthy Church DNA,35.2941262,-80.7395906,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJkTUolZsYVIgRiGy44qR3UBE,Mowing Glade AME Zion Church,35.213928,-80.6922979,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJkVKiesidVogRQFZbO-kSOZU,Sam's Club Cafe,35.0776077,-80.87376239999999,Social Business,cafe,cafe; meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJkW2vJr4nVIgRFGhMF49p2qQ,Ethiopian and Eritrean Community inc-Center for ሐበሻ Community Self-Help,35.095124,-80.7829962,Community Space,community center,restaurant; food; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJKWS3wRiYVogRx7rVH9stITU,Mt Olive Presbyterian Church,35.2088778,-80.9803007,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,11,NA
ChIJKwXbdtabVogR1zVq-dMNYFU,Burger King,35.1370105,-80.93680450000001,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.5,670,NA
ChIJkWxRsB2fVogR_u6KH22_93M,Marion Diehl Center,35.159871,-80.8603637,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,142,NA
ChIJKx-zLwqgVogRv_vU-tzpq_o,Progress Park,35.2334201,-80.81227919999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,38,NA
ChIJkx9dBP0dVIgRbzEAUsMChDI,Rockwell AME Zion Church,35.3038732,-80.8029911,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,27,NA
ChIJkxC0w6kgVIgRCG4URyVCnVE,Water Scapes Pro,35.1363321,-80.8091829,Park,fountain,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJkxDswH0fVIgRc3zO5bc6ZTw,The Apostolic Church International Charlotte Assembly,35.2263714,-80.7990185,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJkYm0pVSeVogRIqv-S7thmJg,Park Road Books,35.1752646,-80.8491659,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.8,313,NA
ChIJkYpu4M8eVIgRDZyHxqKsbUE,Victory Coffee At Cafe,35.264761,-80.73120399999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJkYq1T1edVogRYVO1Yr5Do50,Word of Messiah Ministries,35.05232110000001,-80.8150976,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.2,5,NA
ChIJkyz_wrkfVIgRvjgtsotJX60,Next Level Ministries,35.24630560000001,-80.7839039,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJKzdTbh2hVogR_JVbOpovGsY,Prince of Peace Lutheran Church,35.275959,-80.855504,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJKZPo-fAhVIgRTHDHpAqsUNs,One Church of Charlotte,35.2132668,-80.6974893,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,19,NA
ChIJL_6hHm0dVIgRZ_0RlUQZqj8,Wendy's,35.3086682,-80.7336595,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.3,3,NA
ChIJL_6q5BihVogRxWHpkEdrnaI,East Stonewall African Methodist Episcopal Zion Church,35.283641,-80.861706,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,19,NA
ChIJl_g41dQjVIgRKj1rTrBguY0,NC Women of the ELCA,35.165661,-80.71857399999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJL-6pqn4dVIgRjQITV28QT-s,The Healing House,35.371416,-80.7560618,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJL-FglQCdVogRPO4IyoLdgLI,Jack in the Box,35.0872017,-80.8502743,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.5,842,NA
ChIJL-rdjPYfVIgRjqvJceelD7c,Cafe 4 Mua,35.2184181,-80.7948837,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.5,2,NA
ChIJl-Ts8AOiVogRxQN3AfNjXZI,Westerly Hills Park,35.2300354,-80.9049886,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.9,60,NA
ChIJl0D67GQfVIgR8HY8hWzqYWM,Church of Christ,35.218895,-80.75283,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJl0SMllsgVIgRLzNdTIh2ELQ,Charlotte Gospel Hall,35.1777439,-80.781218,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJL1hHggMoVIgRY5AiuF7yrE0,Chick-fil-A,35.0330146,-80.8048428,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,976,NA
ChIJl1xwkhAhVIgR-7pZENxGniM,Iglesia de Dios Agua Viva Charlotte,35.2091707,-80.80174439999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,14,NA
ChIJl2UphtMjVIgRYcE4zU4iKB8,High Praise Ministries International,35.1621007,-80.7157003,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJl3bo5H2YVogREX1-4t4BHsU,Red Mango,35.2203505,-80.9450744,Social Business,cafe,food; point_of_interest; store; establishment,OPERATIONAL,2.7,62,NA
ChIJL3ugRFoeVIgRwTE4MQ17aZs,Greenville Memorial AME Zion Church,35.26968,-80.77332100000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,24,NA
ChIJL5iXvXodVIgRi9va0ff04Cc,The Grounds Bookstore and Café,35.355799,-80.799932,Social Business,bookstore,book_store; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,68,NA
ChIJL5iXvXodVIgRi9va0ff04Cc,The Grounds Bookstore and Café,35.355799,-80.799932,Social Business,cafe,book_store; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,68,NA
ChIJL6-gPzgpVIgR_IVCnv_ah74,Towns at Audrey Park,35.0211143,-80.80811299999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJl6cQ7gmhVogREAxZlIOP1n8,World Different Ministries,35.265429,-80.8702519,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJl6TrD14hVIgRkI5n-R5HKAE,EastSide Local Eatery,35.21389920000001,-80.782338,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.7,207,NA
ChIJl75GriCdVogRGWInSvliTWM,Patrick Park,35.0620496,-80.8529652,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,9,NA
ChIJL7No34ecVogRiP6wr4SWKTI,Light of Hope Church,35.1580044,-80.95247719999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJl88upwyaVogR-tjNM_UnkI8,Judah Church,35.1212157,-80.9815436,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,24,NA
ChIJL8rYFCagVogRRpQKYrwZg6A,Historic Grace AME Zion Church,35.2231711,-80.8417197,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,3,NA
ChIJl8uDJ96hVogRSSPJYYTeViw,clifford office,35.2249269,-80.8764946,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJL9_nxXwgVIgR7dEnh81xM3k,Bruegger's Bagels,35.1760244,-80.7995164,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.1,142,NA
ChIJl94FGdofVIgRtmGnDxOPEYo,Christ Central Church,35.214665,-80.782834,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,24,NA
ChIJl9wW5mKnVogRwfVTpEhgE1A,Covenant of Faith Ministry,35.3347737,-80.8135078,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJLanlVBWeVogRocwccCjXz44,Nestle Toll House Cafe by Chip,35.1533039,-80.8324207,Social Business,cafe,cafe; bakery; food; point_of_interest; store; establishment,OPERATIONAL,2.5,11,NA
ChIJlbbfm6QdVIgRhRPw1rvS9UM,Vive Charlotte Church,35.210175,-80.754916,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJLcNqN1ygVogRsbWb9odexuI,United House of Prayer,35.2552768,-80.8356266,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,46,NA
ChIJLcq85iahVogREyz6OejY0n8,Citizens Church Charlotte,35.2212413,-80.81020199999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,12,NA
ChIJLcVK_O8cVIgRGxnerYY7Dz4,United House of Prayer For All People,35.353731,-80.75429179999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,18,NA
ChIJleDeCI-fVogR3ndA-KXae5Q,Latta Square Condo,35.2108245,-80.8413685,Park,square,point_of_interest; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJLfKMafmfVogR7py4SIP3wHg,Anntony's Caribbean Cafe,35.212495,-80.8170282,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,3.1,91,NA
ChIJLfKMafmfVogRFwaKv1SNTxs,Sunflour Baking Company,35.2122738,-80.8171338,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,545,NA
ChIJLR8AFH-fVogRF4nc9UPc4FQ,Canine Cafe Charlotte,35.2024335,-80.8658339,Social Business,cafe,bakery; food; point_of_interest; store; establishment,OPERATIONAL,4.9,187,NA
ChIJlRH2PbGmVogRUrb88HU2nck,Sunset Road Baptist Church,35.3158608,-80.88373,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,13,NA
ChIJlS1RShAbVIgR09ijC22KN9o,"FAITH IN ACTION WORSHIP CENTER-CHARLOTTE,NC",35.3501862,-80.6907488,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJLSB4SzmfVogR46I3_32N4i8,Marion Square Government Advisors,35.1513275,-80.83626509999999,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJLSEZGSQDVIgRfF3TVq9y-oM,Atrium Health Primary Care Edison Square Family Medicine,35.4027526,-80.758984,Park,square,doctor; health; point_of_interest; establishment,OPERATIONAL,4.4,21,NA
ChIJLSEZGSQDVIgRmlKkmpN7kQM,Northpoint Eye Studio,35.4026451,-80.7590866,Park,square,health; point_of_interest; store; establishment,OPERATIONAL,4.6,36,NA
ChIJLSEZGSQDVIgRtbkxoZ5zVpI,Papa Johns Pizza,35.402267,-80.759767,Park,square,restaurant; food; point_of_interest; establishment,OPERATIONAL,3,144,NA
ChIJLTEttjwcVIgRJPKhFksDIAQ,Dunkin',35.3100044,-80.74785229999999,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4,279,NA
ChIJLTGqZrydVogRXAAMLGG9bNE,Krispy Kreme,35.0892413,-80.86830859999999,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,310,NA
ChIJLTr4XTsgVIgR9xmjhwOlGEA,Center for Church Empowerment and Reformation,35.2019245,-80.7820156,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJlUeGBMsfVIgRiR5uXYO97Xc,Le's Sandwiches & Café,35.2557817,-80.7912784,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,253,NA
ChIJlUzTiJ6hVogR8vFxjZLKLPM,Honeysuckle Gelato,35.2339257,-80.8276803,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,65,NA
ChIJlV_AjzqhVogR2UO5ORItbJk,Fourth Ward Square Condominiums,35.2343733,-80.8431848,Park,square,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJlVvhoACgVogR9fntWWCo0DA,Book Buyers,35.2144199,-80.78211000000002,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.6,408,NA
ChIJlw0y5QygVogRnK6PuWZ_oss,Cordelia Park,35.2365,-80.817465,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,194,NA
ChIJlWIKmumhVogRsdvWjqj73rU,Church of the Lord Jesus,35.2369187,-80.878598,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJLwLE8qKYVogRKlQe7X40Tyk,CPCC Library - Harris Campus,35.21584800000001,-80.9193279,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJLX4bVAyjVogRrA5-HEm51VM,Forest Pawtuckett Park,35.2637936,-80.94333429999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJLxf0_hsZVIgRnMch7RhLyCg,Diplodocus Pond,35.2933029,-80.7211628,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,3,NA
ChIJLXLAbJGfVogR7T9_rxZMO8s,Charlotte AHEC Library,35.2038286,-80.8401904,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJlXn6bI-fVogRmFnv52UY9oQ,Carolina Square,35.211473,-80.8420735,Park,square,real_estate_agency; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJLXVnH6oeVIgRZ3Ankhb0eec,The Village at College Downs,35.29573,-80.72673089999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3.6,9,NA
ChIJly0oimCcVogRsxYvZij9TIg,Garden Center at The Home Depot,35.0941515,-80.8769714,Park,garden,furniture_store; home_goods_store; general_contractor; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJly4sgEQaVIgRay5W2ugiV94,Susa's Ice Cream,35.321999,-80.66046999999999,Social Business,cafe,food; point_of_interest; store; establishment,OPERATIONAL,4.8,214,NA
ChIJLYbohvYfVIgR20SIJqEYokI,Abugida Ethiopian Cafe & Restaurant,35.218026,-80.79392399999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,450,NA
ChIJLySxEsSeVogRzV-qy8yqN0Y,Arcade Square,35.1633667,-80.88240820000001,Park,square,real_estate_agency; point_of_interest; establishment,OPERATIONAL,4.3,43,NA
ChIJLYWPE2knVIgRJOJkkqSdCfY,Wessex Square,35.1034982,-80.79624919999999,Park,square,neighborhood; political,NA,NA,NA,NA
ChIJLzDDHbgbVIgRBDsuQvKCD-U,Inspired Life Church,35.3136528,-80.6700027,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJlzpxjkQfVIgR6GilPLai4II,The Praising Place Church,35.2286814,-80.7416231,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,61,NA
ChIJLzXNbc2cVogRHpSN7CZesMc,University Park Baptist Church,35.0556297,-80.8722839,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,22,NA
ChIJm-jmmlQdVIgRfmMdLIMwSnQ,MCC - Muslim Community Center Charlotte,35.364043,-80.7598536,Community Space,community center,mosque; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,234,NA
ChIJM-m-zIOcVogRGJNKIJQipQE,Jack D. Hughes Memorial Park,35.0852784,-80.8970418,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.7,199,NA
ChIJm-PJk12gVogRSh2cGMZRSzU,Faith Liberation Community Church,35.254587,-80.83313299999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJm0daN2ueVogRTNPyJ6wQuAI,McDonald's,35.1486799,-80.8330244,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.5,1040,NA
ChIJM0jfaOiDVogRbkY-dMAjerI,Bunckley Spiritual Front,35.0395714,-80.852051,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJm0tpaMChVogROCXLrm99xec,Church OF Prophet,35.2890239,-80.8403088,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJM0uidK0hVIgRhP6wiScimUI,mecklenburg County Park and Rec,35.2103284,-80.78339,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJm3I_V1IhVIgRAfTzCZDO7lY,"Warner Park, SOAR Sports",35.126178,-80.73057299999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,3,NA
ChIJM3kZOjQDVIgRyXO-_cR7mX8,Highland Creek Sports Club Park - Private,35.390109699999996,-80.7471443,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,47,NA
ChIJm483bX-aVogRtczOkpptpjE,Just Fresh,35.102121,-80.985135,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,335,NA
ChIJM4lOyY4hVIgRbkvlK_ACcAw,Movement Church Charlotte,35.161911,-80.74212399999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJM5U2wI2nVogR094W_IKr_Wg,Faith Deliverance Christian Center,35.365247599999996,-80.81971449999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,3.5,6,NA
ChIJm5XIfbWhVogRtvPY8kxdMa8,James B. Duke Memorial Library,35.2430627,-80.8573444,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4,4,NA
ChIJM6psNk8aVIgR5CbQMkE_jkY,Harrisburg Family House,35.3200503,-80.6676287,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,2739,NA
ChIJM6qiDSmgVogRzHpPzEBSWts,Charlotte Convention Center,35.2230791,-80.84609739999999,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,4.5,2276,NA
ChIJm7OVgH2ZVogR_Y6sP6hzWpw,Wild Wing Cafe,35.13856000000001,-80.93486,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.5,1574,NA
ChIJM7ryGqihVogRKYiHfEBt1W8,Queen City Grounds,35.228838,-80.86156369999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,2,NA
ChIJm98pyxvkrIkRQis4l0IFIlU,London D's Catering LLC/ London D’s Cafe,35.2196776,-80.8368706,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.9,31,NA
ChIJM9oKJe8cVIgRx_UoP65p4sg,Mallard Creek Worship Center,35.358114,-80.752456,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,7,NA
ChIJm9zktjOgVogRENkP63p9dWw,The Village Bookstore,35.2337269,-80.8505814,Social Business,bookstore,book_store; point_of_interest; clothing_store; store; establishment,OPERATIONAL,3.9,12,NA
ChIJMaMPcyWgVogRG8Siv7iTvh8,Founders Hall,35.2273457,-80.84228809999999,Community Space,city hall,shopping_mall; point_of_interest; establishment,OPERATIONAL,4.4,487,NA
ChIJMaMPcyWgVogRSHMTi-U65B4,Caribou Coffee,35.2274955,-80.842323,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,49,NA
ChIJmaPz5ZOfVogR9q_0UwR5yJM,Vibe Cafe And Wine Bar,35.2018125,-80.8437902,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.9,84,NA
ChIJMbaBFn2QVogRaHamxjGQWuQ,Christ the King Lutheran Church,35.097646,-80.99663799999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,44,NA
ChIJMbC6O46fVogRT2xy3aHIIcU,Chapel For the Deaf,35.2086657,-80.8394806,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJMbjROBAcVIgR9yZ9vXBvCOQ,Lynch Hall,35.3102082,-80.733724,Community Space,city hall,school; point_of_interest; establishment,OPERATIONAL,3.9,9,NA
ChIJMcXaFmWgVogRrRx6cALnui4,Gillespie Church,35.25180880000001,-80.8228486,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
