place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJN9ftkGEUkFQRqaYOwHjIoq8,University Heights P-Patch Community Gardens,47.6656097,-122.3134221,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJn9QzzrgTkFQR_3_jS-a1i2Q,Matthews Beach Park,47.6963166,-122.2740583,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,1305,NA
ChIJn9sEY7pqkFQRzdMiCgr2YHM,King County Law Library,47.6027713,-122.3305779,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4,4,NA
ChIJN9TLDctqkFQRPiPiapVNpiE,Kaladi Brothers Coffee.,47.6139649,-122.3249453,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,689,NA
ChIJn9uP8LJqkFQRP6JQ4k7NWh0,Golden Age Collectables,47.608593,-122.340928,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.6,730,NA
ChIJnad4lRYVkFQR0C9Fgz_Xi2M,Queen Pea P-Patch Community Gardens,47.6352676,-122.3470093,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJNaoBKBdqkFQRy2qeOW_u3C8,Lakewood Playground,47.55914079999999,-122.2697276,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,188,NA
ChIJnaor5zFrkFQR72Sq879RdQE,Lakeview Park,47.6221207,-122.2845511,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,61,NA
ChIJnaR_G24XkFQRon9a6cSSb_Q,"North Meadow, Carkeek Park",47.7157433,-122.3744985,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,18,NA
ChIJNauPGVYRkFQRBY2bPEB3jfU,Northgate Community Center,47.7054555,-122.3223597,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,141,NA
ChIJnbN7Q-YUkFQRBUY33wlsh0Q,"Astrid's Park, E Edgar St Shoreline Street End",47.6445388,-122.3167313,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,3,NA
