cell,x,y,term,id
29,-122.60348399568143,45.486424354170026,place of worship,284
29,-122.60348399568143,45.486424354170026,park,285
29,-122.60348399568143,45.486424354170026,fountain,286
29,-122.60348399568143,45.486424354170026,square,287
29,-122.60348399568143,45.486424354170026,garden,288
29,-122.60348399568143,45.486424354170026,bookstore,289
29,-122.60348399568143,45.486424354170026,cafe,290
30,-122.57735042817282,45.49111070785699,library,291
30,-122.57735042817282,45.49111070785699,community center,292
30,-122.57735042817282,45.49111070785699,city hall,293
30,-122.57735042817282,45.49111070785699,place of worship,294
30,-122.57735042817282,45.49111070785699,park,295
30,-122.57735042817282,45.49111070785699,fountain,296
