cell,x,y,term,id
30,-79.9141882340785,40.422526624932,place of worship,294
30,-79.9141882340785,40.422526624932,park,295
30,-79.9141882340785,40.422526624932,fountain,296
30,-79.9141882340785,40.422526624932,square,297
30,-79.9141882340785,40.422526624932,garden,298
30,-79.9141882340785,40.422526624932,bookstore,299
30,-79.9141882340785,40.422526624932,cafe,300
31,-79.88950319394705,40.419662517645,library,301
31,-79.88950319394705,40.419662517645,community center,302
31,-79.88950319394705,40.419662517645,city hall,303
31,-79.88950319394705,40.419662517645,place of worship,304
31,-79.88950319394705,40.419662517645,park,305
31,-79.88950319394705,40.419662517645,fountain,306
31,-79.88950319394705,40.419662517645,square,307
31,-79.88950319394705,40.419662517645,garden,308
31,-79.88950319394705,40.419662517645,bookstore,309
31,-79.88950319394705,40.419662517645,cafe,310
32,-80.08285814002701,40.45916206572993,library,311
32,-80.08285814002701,40.45916206572993,community center,312
32,-80.08285814002701,40.45916206572993,city hall,313
32,-80.08285814002701,40.45916206572993,place of worship,314
32,-80.08285814002701,40.45916206572993,park,315
32,-80.08285814002701,40.45916206572993,fountain,316
32,-80.08285814002701,40.45916206572993,square,317
32,-80.08285814002701,40.45916206572993,garden,318
32,-80.08285814002701,40.45916206572993,bookstore,319
32,-80.08285814002701,40.45916206572993,cafe,320
33,-80.05815149236786,40.45632777973113,library,321
33,-80.05815149236786,40.45632777973113,community center,322
33,-80.05815149236786,40.45632777973113,city hall,323
33,-80.05815149236786,40.45632777973113,place of worship,324
33,-80.05815149236786,40.45632777973113,park,325
33,-80.05815149236786,40.45632777973113,fountain,326
33,-80.05815149236786,40.45632777973113,square,327
33,-80.05815149236786,40.45632777973113,garden,328
33,-80.05815149236786,40.45632777973113,bookstore,329
33,-80.05815149236786,40.45632777973113,cafe,330
34,-80.03344703082857,40.45348913187965,library,331
34,-80.03344703082857,40.45348913187965,community center,332
34,-80.03344703082857,40.45348913187965,city hall,333
34,-80.03344703082857,40.45348913187965,place of worship,334
34,-80.03344703082857,40.45348913187965,park,335
34,-80.03344703082857,40.45348913187965,fountain,336
34,-80.03344703082857,40.45348913187965,square,337
34,-80.03344703082857,40.45348913187965,garden,338
34,-80.03344703082857,40.45348913187965,bookstore,339
34,-80.03344703082857,40.45348913187965,cafe,340
35,-80.00874475847401,40.45064612271234,library,341
35,-80.00874475847401,40.45064612271234,community center,342
35,-80.00874475847401,40.45064612271234,city hall,343
35,-80.00874475847401,40.45064612271234,place of worship,344
35,-80.00874475847401,40.45064612271234,park,345
35,-80.00874475847401,40.45064612271234,fountain,346
35,-80.00874475847401,40.45064612271234,square,347
35,-80.00874475847401,40.45064612271234,garden,348
35,-80.00874475847401,40.45064612271234,bookstore,349
35,-80.00874475847401,40.45064612271234,cafe,350
36,-79.98404467836734,40.44779875276729,library,351
36,-79.98404467836734,40.44779875276729,community center,352
36,-79.98404467836734,40.44779875276729,city hall,353
36,-79.98404467836734,40.44779875276729,place of worship,354
36,-79.98404467836734,40.44779875276729,park,355
36,-79.98404467836734,40.44779875276729,fountain,356
36,-79.98404467836734,40.44779875276729,square,357
36,-79.98404467836734,40.44779875276729,garden,358
36,-79.98404467836734,40.44779875276729,bookstore,359
36,-79.98404467836734,40.44779875276729,cafe,360
37,-79.95934679356994,40.444947022582696,library,361
37,-79.95934679356994,40.444947022582696,community center,362
37,-79.95934679356994,40.444947022582696,city hall,363
37,-79.95934679356994,40.444947022582696,place of worship,364
37,-79.95934679356994,40.444947022582696,park,365
37,-79.95934679356994,40.444947022582696,fountain,366
