place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ____6lX0NIgRInawLvEowpE,Gillot Park,40.4878574,-80.0490813,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,23,NA
ChIJ___TFWDxNIgRvOMpA7AIM-c,Crawford Square,40.4420597,-79.9851619,Park,square,point_of_interest; establishment,OPERATIONAL,3.8,18,NA
ChIJ___vCQHtNIgRzbGzh_DER74,PENN HILLS MULTI PURPOSE CENTER,40.4774076,-79.8773825,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJ__-_YCjyNIgRVwi8g-K5LV8,Buhl Library of Social Work,40.4426031,-79.9541564,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ__8_Qf_xNIgRjry-hNe9Zj8,JEWISH COMMUNITY CENTER - ROBINSON BLDG,40.43680620000001,-79.9236786,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ__870Gj2NIgRQtnp5lBBf7U,Crafton Community Center,40.434322,-80.06695529999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,5,NA
ChIJ__hmNFbxNIgRjziH61QtdBk,Agnes R. Katz Plaza,40.4433514,-80.00062299999999,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,4.3,244,NA
ChIJ_03CQgL1NIgRrZh32Ix_ajM,Andrew Bayne Memorial Library,40.496505,-80.054304,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.5,26,NA
ChIJ_0qnM8rtNIgRIB3Yv-HVTCw,Green Street Park,40.4394103,-79.8937684,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ_3rzWSnyNIgRyXaFupGlkdg,Physics Geology Planetary Library,40.445006,-79.958114,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_7dezQf0NIgR620dbq_LO5s,Allegheny Unitarian Universalist Church,40.454686,-80.01151399999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,27,NA
ChIJ_83TCKnzNIgRLYasLp7swIc,Nova Cafe Millvale,40.4792789,-79.97171039999999,Social Business,cafe,restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,85,NA
ChIJ_85cpLTzNIgRQYRrGbqmWlI,Espresso A Mano,40.46604019999999,-79.96515020000001,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,659,NA
ChIJ_85cpLTzNIgRQYRrGbqmWlI,Espresso A Mano,40.46604019999999,-79.96515020000001,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.7,659,NA
ChIJ_aSP7G4QM4gRzdhhERVeGxg,Essex Square Partnership Ltd,40.4577,-79.9334827,Park,square,point_of_interest; establishment,CLOSED_TEMPORARILY,4.5,4,TRUE
ChIJ_bIpF1zxNIgRXBQkzZG9WFA,Duquesne Square,40.4382691,-79.99110139999999,Park,square,university; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_cyHt47tNIgR0kwN8oa7n_k,The F.M. Thomas And Jerome Thomas Community Center,40.463052,-79.9129737,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJ_dlBznvtNIgRyiZuvarnNiU,Highland Park Sand Volleyball Courts,40.4826254,-79.91153039999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,36,NA
ChIJ_ecx70zsNIgR8hXKWO9vses,Living Way Christian Fellowship,40.4591032,-79.8733101,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ_fqdH9vzNIgRNZJ5F_p0WJY,Frank Curto Park,40.4509534,-79.97758089999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,42,NA
ChIJ_Sl_UD_sNIgRnmchkahMUK0,Jerusalem Church of God in Christ,40.4515051,-79.857123,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,10,NA
ChIJ_Ue9KPnpNIgRzsEA2GhyxwA,Asian Indian Christian Church,40.4009289,-80.0646752,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,3,NA
ChIJ_VBGVmDxNIgRpQNaAp_taUE,"Albert ""Turk"" Graham Park",40.4404849,-79.98404769999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,3,NA
ChIJ_wiRzaPvNIgR0lmgImTRr74,Hunan Cafe,40.4266537,-79.8879311,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,56,NA
ChIJ_wiRzaPvNIgR0lmgImTRr74,Hunan Cafe,40.4266537,-79.8879311,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.6,56,NA
ChIJ_xbBinPyNIgR5I6bKzW6Xc4,Margaux,40.4617043,-79.92518650000001,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,107,NA
ChIJ_xvr2HXyNIgRbHooFDL_suw,Missionary Temple Church-God,40.462689,-79.9212623,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJ_YiyhabtNIgRbCv35jqJfJ0,Galley Bakery Square,40.4568222,-79.91606120000002,Park,square,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.6,1824,NA
ChIJ_zkxIOrzNIgR1mA8FGnv1ys,Troy Hill Spray Park,40.4587497,-79.9883561,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,189,NA
ChIJ--cTiuvzNIgRg5w7F83Fac8,Catalano Parklet,40.4602396,-79.9919122,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.7,16,NA
ChIJ--iO_Mv1NIgRBUTrRDudxBs,Sto-Rox Public Library,40.4649337,-80.05856949999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.3,12,NA
ChIJ--iO_Mv1NIgRg5ctx9siCmI,Focus On Renewal Learning Center,40.4649643,-80.0587134,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.6,8,NA
ChIJ--N1olnxNIgRfXnkX0F2nVs,Mellon Green,40.440285,-79.9953199,Park,fountain,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,58,NA
ChIJ-1Ml7pXtNIgRIxaasqn8tTo,Good Samaritan Lighthouse,40.4597632,-79.8976986,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJ-1UcdBvzNIgRygaMfHvlfhw,Baum Negley Park,40.45863689999999,-79.9334252,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJ-3g-BZbzNIgRox8Zs2A_yek,Spring Garden,40.4689579,-79.9869975,Park,garden,colloquial_area; political,NA,NA,NA,NA
ChIJ-8RWsHvyNIgRRdLk4GjZtDQ,Mt. Ararat Community Activity Center,40.47120169999999,-79.9268906,Community Space,community center,school; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-csnBlrxNIgRL_pw6PQwyhQ,City of Pittsburgh,40.43830190000001,-79.99733429999999,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,4.2,6,NA
ChIJ-VYOdajzNIgRm-Br9SXobP0,Element Church,40.48110399999999,-79.97509,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,18,NA
ChIJ-Xc_xCnyNIgRhSOt_WEwRco,Crazy Mocha Coffee Co,40.4414007,-79.95665860000001,Social Business,cafe,cafe; store; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.5,76,NA
ChIJ-xMVgWHtNIgR5OcBrB3-0XQ,Village square apartments,40.4397589,-79.8880205,Park,square,point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ-zUQ-v_zNIgRUyINHQxTBL8,Water Steps,40.44563249999999,-80.00837179999999,Park,fountain,park; point_of_interest; establishment,OPERATIONAL,4.3,84,NA
ChIJ-zUQ-v_zNIgRUyINHQxTBL8,Water Steps,40.44563249999999,-80.00837179999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,84,NA
ChIJ0_12taT1NIgRJfGVoPmiPeE,Love Rocks Cafe',40.4649176,-80.0583647,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.8,22,NA
ChIJ00zxaEjyNIgRAmIQw4o3bx4,Bloomfield Park,40.46288860000001,-79.95391219999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,118,NA
ChIJ082IjiTyNIgRuJHqDLwht7M,University Square Apt Inc,40.44739939999999,-79.9482013,Park,square,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ09e1pO32NIgR47sm7Pf4zks,Grounded Cafe,40.4246266,-80.0406861,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.6,42,NA
ChIJ0a70odrtNIgRK2FCu0Zu1f8,Wilkinsburg Public Library,40.4433702,-79.88583539999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.8,17,NA
ChIJ0acBsvmrx4kRaV6f_qdOUVs,Long Play Café,40.481844,-79.9526921,Social Business,cafe,cafe; electronics_store; home_goods_store; store; food; point_of_interest; establishment,CLOSED_TEMPORARILY,NA,NA,TRUE
ChIJ0cgkXjruNIgRwi2ATzucr60,First Hungarian Reformed Church,40.4071435,-79.90525319999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ0QaFRi_uNIgRKUAJ6hSkDL0,Duke's Upper Deck Cafe,40.4052925,-79.9125553,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,721,NA
ChIJ0QsYs-LxNIgRtlL2CeXgMks,Grandview Park,40.4246859,-79.99387560000001,Park,park,point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ0Qw66Nr1NIgRpYT3EQmfrVs,McGonigle Park,40.4598515,-80.0664142,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.9,37,NA
ChIJ0TrRNxXzNIgRAhNJBe7AZ0U,La Prima Espresso Company - Downtown,40.445623,-79.9939559,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.6,94,NA
ChIJ0VjP3E3xNIgRILVXVCdRw4o,The Gatehouse,40.43254599999999,-80.0043553,Park,square,point_of_interest; establishment,OPERATIONAL,3.9,24,NA
ChIJ0w_VnjXsNIgR3nSHdbpfaLU,Msnary Temple Church God In Chris,40.4521111,-79.8714112,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ0WjrRHfyNIgR7E8FS-_UrR8,Borland Garden,40.4672336,-79.9238719,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.3,7,NA
ChIJ0WqCIiHyNIgRCK8bc_ONc4Q,La Prima Espresso Company - CMU,40.4426485,-79.94588399999999,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.4,56,NA
ChIJ0WqCIiHyNIgRCK8bc_ONc4Q,La Prima Espresso Company - CMU,40.4426485,-79.94588399999999,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.4,56,NA
ChIJ0X8MeeztNIgRDiw6b28inL4,Westinghouse Park,40.4531516,-79.9028278,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,202,NA
ChIJ0yiCWXTyNIgRECu_jZ_0cLM,Kingdom Light Ministries International,40.4626339,-79.9212731,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ1_4-hn_tNIgRl3wbggWysNs,Highland Park,40.4793534,-79.9155311,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,3527,NA
ChIJ1_J7HkrxNIgRfXm2Q5-nXq8,Brother Andre's Cafe,40.4399025,-79.9908569,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,5,32,NA
ChIJ1_J7HkrxNIgRfXm2Q5-nXq8,Brother Andre's Cafe,40.4399025,-79.9908569,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,5,32,NA
ChIJ1-elFxr0NIgR39vlm5rrRnY,Original Church of God Dlvrnc,40.4554562,-80.0248367,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ10o55D_yNIgR4zvGgkR_gOw,East End Assembly of God,40.4588866,-79.9422496,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJ11rR6lfxNIgR03gTMwov9Cw,Crazy Mocha,40.4428438,-79.9988939,Social Business,cafe,cafe; point_of_interest; store; food; establishment,OPERATIONAL,4.3,288,NA
ChIJ11rR6lfxNIgR03gTMwov9Cw,Crazy Mocha,40.4428438,-79.9988939,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.3,288,NA
ChIJ11rR6lfxNIgR03gTMwov9Cw,Crazy Mocha,40.4428438,-79.9988939,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,4.3,288,NA
ChIJ122nvw_3NIgRvKsN6zXP7ho,Dormont Park,40.3955035,-80.0438909,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,741,NA
ChIJ15HiQZ70NIgRomi56bNNcgo,Ambassador Baptist Church,40.5019512,-80.0102375,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ181J0yfuNIgRzdxhAAaVR_o,Panera Bread,40.407174,-79.916603,Social Business,cafe,cafe; meal_takeaway; bakery; restaurant; food; store; point_of_interest; establishment,OPERATIONAL,3.9,354,NA
ChIJ18WHNgXxNIgRgdwSeZTauQU,Lighthouse Church,40.4103449,-79.9749872,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,34,NA
ChIJ1ap81jr3NIgRcMa0_B2Xiks,No Name Cafe,40.3954238,-80.0226468,Social Business,cafe,cafe; meal_takeaway; store; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.7,24,NA
ChIJ1ap81jr3NIgRcMa0_B2Xiks,No Name Cafe,40.3954238,-80.0226468,Social Business,cafe,cafe; meal_takeaway; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.7,24,NA
ChIJ1d--4VfyNIgRfffw8GqhZUE,City Grows,40.48064979999999,-79.95416259999999,Park,garden,store; point_of_interest; establishment,OPERATIONAL,4.8,92,NA
ChIJ1Q76c3TuNIgR8i0IOkqv_oI,Wilkins School Community Center,40.4301837,-79.8930053,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.5,51,NA
ChIJ1R9mFRztNIgRaltQS-gZIQo,Loafers Bread Co,40.4884526,-79.8805273,Social Business,cafe,bakery; cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.6,64,NA
ChIJ1WBBFZ5YNIgR76sRV19Oi2A,PENNSBURY VILLAGE BOROUGH,40.4289123,-80.0995051,Community Space,city hall,city_hall; local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1XCG5weGNIgR2I0-zFu1ed0,Fountain of Youth Academy of Cosmetology,40.4974656,-80.0587765,Park,fountain,beauty_salon; spa; hair_care; point_of_interest; health; establishment,OPERATIONAL,4.4,53,NA
ChIJ1xGiafXxNIgRTcNhoh3fJoY,Positivity Garden,40.41598870000001,-79.9918223,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1y9IBnn3NIgRn9y2tnT2R8Q,Foster Park,40.4422259,-80.0667407,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,19,NA
ChIJ2-3CHNT3NIgRsmHxUAHr-O0,Fairywood Park,40.4488122,-80.0800612,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,2,NA
ChIJ205nwjLsNIgRY9GxiRp-m3o,Park Ave Park,40.4450037,-79.87316729999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.6,11,NA
ChIJ20RIYSbyNIgR5sLExo_3Z70,CLP – Children's Department,40.4425803,-79.9503103,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,5,2,TRUE
ChIJ21zgnwnzNIgRNsWUqRQj4RE,City Grows,40.4500401,-79.987702,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.9,37,NA
ChIJ29dLv47tNIgRPIvHx3bBKCo,Greater Bethlehem Temple Church,40.4628763,-79.9127537,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2cAR1qjvNIgROfjtxuNqcRM,Square Wash Laundromat,40.4325378,-79.8936757,Park,square,laundry; point_of_interest; establishment,OPERATIONAL,3.3,3,NA
ChIJ2d_1m83zNIgRnTBez0CjXQw,Abundant Life With Joy,40.4527166,-79.96739989999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2dve5GvyNIgRyxO8-CIWsqY,The Octopus Garden,40.4635711,-79.93683519999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.9,31,NA
ChIJ2dZvl1bxNIgRfZKEaLRUqKM,Market Square Valet Parking,40.4409446,-80.0024317,Park,square,parking; point_of_interest; establishment,OPERATIONAL,1,3,NA
ChIJ2f03bJTyNIgRtNdWBUM6NAI,First English Lutheran Church,40.4951509,-79.9377256,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,4,NA
ChIJ2f5UV_nzNIgRHEBRsb31w5E,Hyacinth Epp Hall,40.4656019,-79.96415379999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2RNjI9XzNIgRzuY3Woh0Yq4,Sharpsburg Market Garden,40.495118,-79.9293921,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ2SVNqRT0NIgR9USo4flfl8o,Bethel Assembly of God,40.4665669,-80.0266809,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,10,NA
ChIJ2VoIpXHzNIgRsEP84wykrIA,Brenckles Greenhouses,40.4926677,-79.9946568,Park,garden,food; point_of_interest; store; establishment,OPERATIONAL,4.7,179,NA
ChIJ2VvTVP_tNIgRD7wr0ZFEw9E,Miracle Park,40.442284,-79.919072,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJ2wUkHAL1NIgRZAwWjpLLFJg,Bellevue United Presbyterian Church,40.4945046,-80.05471779999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,16,NA
ChIJ2ZMPVPjzNIgRtFQHM-vRKYg,Big Red Room Cafe,40.4527167,-80.00621389999999,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.3,12,TRUE
ChIJ2zT2U3TuNIgR7os9Apk3wn4,Map Room,40.4321723,-79.8937162,Park,square,bar; point_of_interest; establishment,CLOSED_TEMPORARILY,4,72,TRUE
ChIJ3_JxZ-PvNIgR3fG2hr5dsT8,Lincoln Place Church of the Nazarene,40.3674739,-79.9143052,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,13,NA
ChIJ3-nMkMXxNIgRF_q1gJr-vtk,Hazelwood Greenway,40.41110219999999,-79.93322789999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,49,NA
ChIJ30Fw0J7wNIgRBbOqsyBY3Fg,Brentwood Towne Square,40.3664473,-79.98299469999999,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,4.3,2010,NA
ChIJ30nmC-PvNIgRI1zprZNbVOk,Lincoln Place Presbyterian Church,40.368545,-79.915384,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,5,NA
ChIJ327mld7xNIgR8joD45Cyaj4,Community Garden,40.4069439,-79.9833183,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ39tPWG3xNIgRcLf3bKfAd2Q,Bandi Schaum Community Garden,40.4227835,-79.975396,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.7,37,NA
ChIJ3dGG6M33NIgRG00r_z0HMkg,Andrew Carnegie Free Library & Music Hall,40.4068418,-80.0854884,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.8,68,NA
ChIJ3ebe4o_wNIgRaUhDtEmNREA,Brentwood Presbyterian Church,40.3721975,-79.975006,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,12,NA
ChIJ3SkjjWXuNIgRz4eqv-xtup0,Grace Ministries Inc.,40.4203845,-79.8847473,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ3ValgIFYNIgRfN9VguWnkIM,North Way Christian Community - Robinson,40.4157939,-80.099091,Place of Worship,place of worship,church; place_of_worship; health; point_of_interest; establishment,OPERATIONAL,5,24,NA
ChIJ3VBbGlzxNIgRE_expzFgvAk,Chantam Square / Forbes Ave,40.43806,-79.9910999,Park,square,transit_station; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ3wxDiI3wNIgR3SSIVPTihJo,Brentwood Christian Church,40.3783578,-79.9752062,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ3Xjs7bjtNIgRvKSKOyDIUno,Baxter Parklet,40.4562205,-79.88935670000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.1,23,NA
ChIJ3yXQR9rtNIgRLHyMtKJXReo,Pennwood Square Apartments,40.4415905,-79.8876453,Park,square,point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ3ZWSAabxNIgRDS03BIHhFAk,Hilltop Coffee,40.4173072,-79.9728842,Social Business,cafe,cafe; point_of_interest; food; establishment,OPERATIONAL,5,59,NA
ChIJ3ZWSAabxNIgRDS03BIHhFAk,Hilltop Coffee,40.4173072,-79.9728842,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,59,NA
ChIJ4-N0iWbzNIgRo3uX-BqAKmc,Gaby et Jules Cafe,40.4611491,-79.9245214,Social Business,cafe,cafe; bakery; store; food; point_of_interest; establishment,OPERATIONAL,4.6,43,NA
ChIJ40yPhcfwNIgRcClmVY29i8I,Fairhaven United Methodist Church,40.3837489,-79.9951895,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,22,NA
ChIJ43Xp5ijxNIgRVcjJXOy-WEw,Bon Air Parklet,40.4075696,-79.9998633,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,29,NA
ChIJ45cdFBHyNIgRGR2xBXsu8d0,I Tea Cafe,40.4521681,-79.93434169999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,CLOSED_TEMPORARILY,3.9,111,TRUE
ChIJ47R5VfDzNIgR8F3fu1ikK9U,Damascus Church of God & Christian,40.4567296,-80.0003251,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJ48ADMnDxNIgRDiDDV6Fwl6k,Ormsby Park,40.4298253,-79.9741011,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,48,NA
ChIJ4aDOY2ryNIgRcjgyna2jC4s,Friendship Perk & Brew,40.4620253,-79.94056499999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,351,NA
ChIJ4d1ZcYL1NIgRVNLvFoEu3Q4,New Life Apostolic Church,40.48077929999999,-80.0362744,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ4fyYe8PtNIgRVpy6iAusL60,Barnes & Noble Café,40.4888542,-79.89353969999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3,2,NA
ChIJ4Q5swEbxNIgRtRXErVI-P1g,Redhawk Coffee,40.4411365,-79.997789,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.8,40,TRUE
ChIJ4Q5swEbxNIgRtRXErVI-P1g,Redhawk Coffee,40.4411365,-79.997789,Social Business,cafe,cafe; point_of_interest; food; establishment,CLOSED_TEMPORARILY,4.8,40,TRUE
ChIJ4S3DuUrxNIgR7Cu050YSaXA,City Of Pittsburgh EMS M-2/A-47,40.4137,-79.99667029999999,Community Space,city hall,city_hall; fire_station; local_government_office; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ4Y7-9uT2NIgRZdAg5GuihsM,Banksville Park,40.41404110000001,-80.03986979999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,198,NA
ChIJ4Ydw4gHyNIgRmIANMuqFAeM,Jewish Community Center of Greater Pittsburgh,40.4374275,-79.92371370000001,Community Space,community center,gym; health; point_of_interest; establishment,OPERATIONAL,4.5,458,NA
ChIJ4ZyE2WHxNIgRmqTuQ3RPkhM,Pittsbugh Community Center Inc,40.442537,-79.983015,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,4,1,TRUE
ChIJ5_yoiyjyNIgRB7Btgn-OIig,Hillman Library at University of Pittsburgh,40.4426031,-79.9541564,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.7,89,NA
ChIJ5-enLe3tNIgRDzYTdQ9XNcE,City of Pittsburgh: Watch Supervisors,40.45645390000001,-79.90599,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJ50ttr7vxNIgROGmuqQW6V3w,Charlie Lewis Parklet,40.4295746,-80.0072151,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJ51-sB_P2NIgRHfoYA5G3bEs,Mount Pisgah,40.4277631,-80.0548232,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,6,NA
ChIJ52QuApn2NIgR6c2VlezEwiQ,Carnegie Library of Pittsburgh - West End,40.4400611,-80.03412879999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.4,14,NA
ChIJ54-I8M_tNIgRP7B5vq7MWk0,Mulberry Community Full Gospel Church,40.4449153,-79.88526,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,10,NA
ChIJ54Q04dnzNIgRpIrDNUw4N3o,Home Mission Institute,40.4462951,-79.97569519999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ57LmEc_tNIgRSVmH8qttZGg,Holmes Street Mini Park,40.447406,-79.8838638,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.5,10,NA
ChIJ5aqthRLyNIgRxjnJ_rbQJN4,Shadyside Nursery,40.4563528,-79.9312583,Park,garden,point_of_interest; establishment,OPERATIONAL,4.9,55,NA
ChIJ5e-P8tDzNIgRSm14d_5Yh3E,"Sennott Square, University of Pittsburgh",40.4416732,-79.9564056,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ5eeVV7r0NIgRf0XXceZ__hw,Ridgewood Assembly of God,40.51494270000001,-80.02272719999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,22,NA
ChIJ5QLAh6zxNIgRJYwfp9ipYVw,"Word and Life Church, Nepali Church in Pittsburgh",40.3857732,-79.97736239999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJ5QxTPpTyNIgRcsL_xIS4eIM,Sharpsburg Family Worship Center,40.49523019999999,-79.9344393,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,36,NA
