place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ-1CdkiuvQIYR4AkewMpE9gc,Alexander Deussen Park Baseball Fields,29.915072,-95.14699619999999,Park,park,point_of_interest; establishment,OPERATIONAL,4.7,31,NA
ChIJ-1J6PSYhQYYRGCr3z_ncp0s,Starbucks,29.74332699999999,-95.77601299999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,370,NA
ChIJ-26imb7BQIYRMCHHj3Ehj1c,First Church-Christ Scientist,29.705303,-95.453125,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ-2C-NI3DQIYRqtpswwYbpG0,Second Baptist Bookstore,29.75768,-95.498829,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.9,7,NA
ChIJ-2gWVU--QIYRkLdzv6H9xuw,Mac Gregor Community Center,29.7097128,-95.33986829999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,56,NA
ChIJ-2TNRYqtQIYRDwC4SuGoqNc,George Butler Park,30.0488963,-95.1462763,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.9,7,NA
ChIJ-3K_DN7RQIYReIU2C4oc8Wk,Bao Bros. Bistro,29.9019023,-95.63084959999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,163,NA
ChIJ-3KnlxboQIYR1fCpTuRuBns,La Luz del Mundo The Light of The World,29.6567311,-95.5444919,Place of Worship,place of worship,place_of_worship; church; point_of_interest; establishment,OPERATIONAL,4.8,20,NA
ChIJ-3l45KMnQYYR8JtC0cVHvt0,Tapioca Xpress,29.7599581,-95.752653,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.8,113,NA
ChIJ-3TpIMnpQIYRBTg2iMW7jts,Taco Bell,29.6563708,-95.5118617,Social Business,cafe,meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4,533,NA
ChIJ-4p-SRbIQIYRIM6bmjJxKT8,New Oasis of Faith Church,29.8851123,-95.40737969999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,7,NA
ChIJ-4u75a-5QIYR8vf2LhGllCc,Iglesia Vision Global,29.8305398,-95.3416359,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,9,NA
ChIJ-5-wvuvHQIYR-8eA_KlCwLc,Grindhouse,29.8443758,-95.4112861,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.8,288,NA
ChIJ-62NyoDeQIYRC3HrkCTUy4c,McClendon Park,29.7164593,-95.6508783,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,1142,NA
ChIJ-68rE9_NQIYRxNaaRUEHQ2U,Mediterranean Grill Hookah Bar,29.9518967,-95.53728070000001,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-6kMdcPCQIYRBSHuuybQeTE,Twinkle Tea Shop冰岛,29.7055735,-95.5444567,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.3,77,NA
ChIJ-6ktC4fBQIYR304IEtBua44,Burnett Bayland Community Center,29.714703,-95.47812160000001,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3.9,35,NA
ChIJ-6PBhFraQIYRQWWf6dSLLiI,Aviary,29.8207782,-95.6121824,Park,park,zoo; park; point_of_interest; establishment,OPERATIONAL,4.6,134,NA
ChIJ-78xtG7BQIYRBODV_2WJXao,Nestlé® Toll House® Café By Chip,29.73916699999999,-95.46304169999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.7,45,NA
ChIJ-7c-XevOQIYRsFUrPtJ9bYw,God's Food Pantry,29.9274847,-95.5034098,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJ-7cFwmfFQIYRAAhlSHuazyE,Carverdale Community Center,29.8477812,-95.5391616,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,74,NA
ChIJ-7KyguTnQIYRF4rUzF5QJqI,Great Western Growers,29.6578381,-95.5675931,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.4,32,NA
ChIJ-7oWapOcQIYRrLXA7nN3PVw,webster square,29.5345584,-95.1236906,Park,square,shopping_mall; point_of_interest; establishment,OPERATIONAL,4.4,65,NA
ChIJ-7PvJ7K_QIYRz6Dl4s3fhLQ,Nubia Square,29.7129717,-95.3575238,Park,square,point_of_interest; establishment,OPERATIONAL,4,25,NA
ChIJ-7SofmelQIYRJdqI0fXbwvI,Hidden Meadow Park,29.86356,-95.2056278,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,51,NA
ChIJ-8K7XpaYQIYR3RIEvWTZkjU,Golden Acres Park,29.6728392,-95.1665407,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,47,NA
