place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJx4MjGBwcsocRhvbYx8OfSBs,Thunder Roadhouse Cafe,35.6083778,-97.5289974,Social Business,cafe,bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,246,NA
ChIJx4rttTAGsocR_m2veirXKjk,YUKON FIRST CHURCH OF NAZARENE,35.5089528,-97.7320965,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,17,NA
ChIJx4X8IIwbsocR13IoqqIblfY,Double Nickle Square Dance Club,35.5050981,-97.5801994,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJx4XywCsYsocRdPWdxjgtmog,Metro Cafe,35.51231,-97.47760199999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,16,NA
ChIJx5mal-wPsocRt97r5jbB_bU,Lakepark,35.4837428,-97.6316276,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.4,14,NA
ChIJx5yRw_YUsocR8q6NmNY5RyQ,The Word Church,35.3727152,-97.4958535,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJX6jhYGVrsocRNQbnIoiFJK0,Hall Home Designs,35.301129,-97.513915,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJX6NfXDgfsocR50fJ5UCnuxI,Oklahoma Christian University Phase 6 Community Center,35.6101747,-97.46137039999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJX6XzdNkdsocRSCFkM1PpAvw,Chisholm Creek Baptist Church,35.6504271,-97.53060780000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,14,NA
ChIJx7KXza4BsocRURzd0Xuw_bs,Coffee Now Drive Thru,35.645671,-97.745893,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.7,7,NA
ChIJx8E6KR4UsocRTFvmxhAoCfY,New Dimensions Ministries,35.4202041,-97.49020379999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,25,NA
ChIJx8LGUPgTsocRe9--51PNfto,Lippert Park,35.4102134,-97.5268816,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.7,123,NA
ChIJX9CsO7kTsocR9qHTPj1cpJI,Olive Garden Italian Restaurant,35.3921919,-97.5533351,Social Business,cafe,meal_takeaway; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.1,2854,NA
ChIJX9dM_3UFsocRVqdJw6Hnvow,Aloha Shave Ice and Coffee Shoppe,35.5145936,-97.65455240000001,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.6,492,NA
ChIJX9FifGocsocRhJH3qp-iRag,Corner Bakery Cafe,35.612186,-97.54903999999999,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,602,NA
ChIJX9H6M8QdsocR4nHir_6JdDg,Legacy Square,35.6341971,-97.529895,Park,square,tourist_attraction; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJx9Q3CQgRsocRSzTbuLiBTRI,Friendship Chapel Assembly,35.4484132,-97.5671196,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,11,NA
ChIJX9W1TZU9socR31LFtbo4FZ0,Chestnut Square Apartment Homes,35.4472564,-97.4175609,Park,square,point_of_interest; establishment,OPERATIONAL,2.8,31,NA
ChIJxaVlY_8VsocRTsPy-LD4ydc,Greater Harvest Christian Center,35.4207443,-97.4384425,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJXbBjY_8VsocR-3QopBpY3hY,Mt Zion Worship Center,35.4193681,-97.4389267,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJxc0nl4YTsocRAJt3Ykoc2Mc,Sonic Drive-In,35.3821681,-97.5296532,Social Business,cafe,restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.8,946,NA
ChIJXc0xuioRsocROEmUuisbVeU,Jack in the Box,35.4212664,-97.48687489999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.7,1095,NA
ChIJxcBlmjAXsocRVfbvJE4pbJc,Coffee Slingers Roasters,35.4776944,-97.5143056,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,719,NA
ChIJxctCFEocsocR54h5fv3rHwY,Vintage Garden Clubhouse,35.6309448,-97.54749559999999,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJxcXf4TAGsocRHXbVNA3sFNA,Canadian County Cowboy Church,35.5068792,-97.7347709,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,22,NA
ChIJXdrjKCYRsocR8-gZ1vGfjAo,Citadel Garden Supply LLC,35.4393348,-97.60369109999999,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.3,15,NA
ChIJxe2sT5IVsocRguxAcvV4dnc,Southern Oaks Park,35.3986698,-97.51957399999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,22,NA
ChIJxeMjQX0RsocRheLMTYMLrVM,Woodson park,35.4296607,-97.57077029999999,Park,park,point_of_interest; establishment,OPERATIONAL,4.2,28,NA
ChIJXf1QkOcEsocRTy1r0FF57zw,Church of the Holy Spirit,35.5517946,-97.6339309,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJXfYjCwwasocRiGHwrYwgcB0,Set Free Church,35.510422,-97.5418864,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJXQ3ovqYesocR6CKGrUZEOiI,Davison's Nursery Inc,35.60861,-97.520449,Park,garden,point_of_interest; establishment,OPERATIONAL,3.6,31,NA
ChIJXQpAqPsPsocRdbrW9Xl37ac,The Grande Hall Event Venue at Castle Falls,35.4744636,-97.61815709999999,Community Space,city hall,point_of_interest; establishment,OPERATIONAL,4.6,8,NA
ChIJxQTCqToXsocRNAfksd15M7Y,Simplicity Church OKC,35.5535754,-97.5253166,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJxRdNggQZsocRKa-u64cEA3k,GrowGeneration Hydroponics Store,35.5184106,-97.5114942,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.2,148,NA
ChIJXSFZXkIFsocRJ7kPZ5C_gBA,The Swaziland Partnership,35.5131879,-97.6315994,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJXSh1Y98HsocR1LnBBtvGrR0,Good Food,35.4914142,-97.75984609999999,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJxSV_8NsQsocRn-LLuwrX9-U,West End Roastery,35.4676581,-97.5404459,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,4,NA
ChIJXTLwau0RsocRjFUTRjxDkOM,Woodson Park (Sports Complex),35.4310961,-97.56559539999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.2,228,NA
ChIJXTXznaAWsocRcGoMUgVXbPU,Divine Guidance Assembly-Faith,35.4199669,-97.50676759999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
