place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJ_-Ivd65taYgREZOhsKUClYs,Vic's Cafe,38.2926593,-85.802168,Social Business,cafe,bar; restaurant; point_of_interest; food; establishment,OPERATIONAL,4.5,440,NA
ChIJ_2Y5pM4MaYgRrs7MRwRgUMk,Highland Morning,38.2329038,-85.7111664,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.5,1321,NA
ChIJ_5tz7FgNaYgRoE9elCJnq2Y,Station House Square Apartments,38.225603,-85.764495,Park,square,point_of_interest; establishment,OPERATIONAL,3.2,53,NA
ChIJ_6OlGCNzaYgR2eP-MbqmOzM,Lou Lou Food & Drink,38.253024,-85.64707,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,817,NA
ChIJ_9z63WgLaYgRj-vHngQxJpQ,Sullivan University Library,38.2140388,-85.6706951,Community Space,library,library; university; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ_a9xnMpyaYgRpTeYUX-DnRE,May Hillerich Park,38.2414561,-85.7458668,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ_aeTfXYPaYgRXam9t8Fx-xg,Colonial Square Cooperative,38.148728,-85.697486,Park,square,point_of_interest; establishment,OPERATIONAL,4.3,18,NA
ChIJ_TuDwesRaYgRSPzghnClGGU,Royal Garden Apartments,38.1395875,-85.7838853,Park,garden,point_of_interest; establishment,OPERATIONAL,3.5,129,NA
ChIJ_xgbtx0LaYgRQdezKox_d4I,Canaan Christian Church,38.2075102,-85.64544649999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,87,NA
ChIJ_xgbtx0LaYgRyXoDmQMqlhI,Canaan Family Life Center,38.2075416,-85.6453543,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ_xYvfJZyaYgRdwfGSHmg52c,George Rogers Clark Memorial Bridge,38.26340400000001,-85.7516292,Park,fountain,tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,391,NA
ChIJ_ZCd2F8RaYgRcnDdgTz3nlU,Wilson's Farm and greenhouse,38.1565087,-85.8281811,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.6,60,NA
ChIJ_zKlHTdtaYgRAR6Jb_iJysI,Moore Temple Church Of God In Christ,38.2495522,-85.79072070000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,26,NA
ChIJ_ZoZrdUNaYgRFmhqK7vouWo,Henderson Park,38.2025701,-85.73196670000002,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-_nHjGBzaYgRe985bG83_lk,Carmichael's School Books & Business Office,38.253326,-85.70988299999999,Social Business,bookstore,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-0IJx3FzaYgR092HTtmfclU,Fountain Nancy A,38.2705957,-85.6984952,Park,fountain,doctor; health; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-3rGUF8RaYgRrMHQSvBiyBk,Arby's,38.1582807,-85.8329784,Social Business,cafe,meal_takeaway; store; restaurant; point_of_interest; food; establishment,OPERATIONAL,3.9,999,NA
ChIJ-4L8FdJsaYgRgMc21uKzEVY,First Congregational Methodist,38.2462831,-85.816684,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,14,NA
ChIJ-7Pp60lzaYgRqrey9pUaPJY,Fante's Coffeehouse And Private Label Coffee Roasters,38.2444251,-85.7040991,Social Business,cafe,bar; cafe; restaurant; food; store; point_of_interest; establishment,OPERATIONAL,4.6,740,NA
ChIJ-8moehJtaYgRh66glqJIy9M,Flaget Field Park,38.2449074,-85.827122,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ-8NyR7VyaYgRNs1LK272O08,Coke Memorial United Methodist Church,38.2405125,-85.7469952,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJ-9EZixZtaYgRcW4Pm6DRYOU,"Love City, Inc.",38.2652044,-85.79339089999999,Community Space,community center,gym; health; point_of_interest; establishment,OPERATIONAL,4.5,10,NA
ChIJ-9EZixZtaYgRcW4Pm6DRYOU,"Love City, Inc.",38.2652044,-85.79339089999999,Community Space,community center,gym; point_of_interest; health; establishment,OPERATIONAL,4.5,10,NA
ChIJ-cEnmRQTaYgRZgtAjdc8Pto,One Accord Christian Fellowship,38.2275992,-85.76974829999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ-drnZ590aYgRaPSipaXUdpY,Cresent Hill Park Playground,38.2590095,-85.6808003,Park,park,point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJ-RZ3wDENaYgRp9nLZKRmkL8,Fat Rabbit Thrift & Vintage,38.2365201,-85.7287321,Social Business,bookstore,book_store; clothing_store; electronics_store; home_goods_store; store; point_of_interest; establishment,OPERATIONAL,4.6,140,NA
ChIJ-U4_yEVtaYgRb4qTcrHR2-4,Sweet Peaches,38.2535369,-85.780897,Social Business,cafe,cafe; bakery; restaurant; food; store; point_of_interest; establishment,OPERATIONAL,4.5,182,NA
ChIJ-U4_yEVtaYgRb4qTcrHR2-4,Sweet Peaches,38.2535369,-85.780897,Social Business,cafe,cafe; bakery; store; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,182,NA
ChIJ-UO95SEPaYgR-hqm3jna-wA,Adrianne's Cakes & Cafe,38.1136586,-85.7485706,Social Business,cafe,cafe; point_of_interest; food; establishment,OPERATIONAL,4.3,18,NA
ChIJ-wRzTFhtaYgRlGTxEF1H6Jw,Church of Our Merciful Saviour,38.2528849,-85.7688709,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,6,NA
ChIJ-x3n08J0aYgR0hn-N9KOti8,Paul's Fruit Market,38.2541063,-85.65482689999999,Park,square,grocery_or_supermarket; food; store; point_of_interest; establishment,OPERATIONAL,4.8,126,NA
ChIJ-Xq0ihcSaYgRYLO1lvJ8qpI,Iroquois Park overlook,38.1674324,-85.7858731,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,406,NA
ChIJ-ZINrWF1aYgRHlfTQr9SQWY,Starving Artists Cafe & Deli,38.2581386,-85.60421649999999,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.8,232,NA
ChIJ0_MfUjUNaYgRS_2Pg8HRoaI,Ballard Park,38.239443,-85.7455939,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.1,54,NA
ChIJ0-SU-vFyaYgRtDMqV0i77cY,Glossbrenner Public Garden,38.27167900000001,-85.740477,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,12,NA
ChIJ0-SU-vFyaYgRtDMqV0i77cY,Glossbrenner Public Garden,38.27167900000001,-85.740477,Park,garden,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,12,NA
ChIJ04PD0sJ0aYgRTXVaNROvCiY,Bedded Bliss,38.254392,-85.6543215,Park,square,home_goods_store; store; point_of_interest; establishment,OPERATIONAL,4.9,7,NA
ChIJ07yRHWERaYgRji-ZoQKEtjk,First Church of the Nazarene,38.15546310000001,-85.82575349999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,47,NA
ChIJ08Nk8CFzaYgRVOo6Y3MtIt8,Grace Immanuel United Church of Christ,38.2591015,-85.7208914,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,6,NA
ChIJ0a9cCFkLaYgR_e44XUS-4-c,Bethany Baptist Church,38.2240857,-85.681326,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,9,NA
ChIJ0aDz3qUTaYgRuGMkq6aAGKg,St Paul Evangel Lutheran Church,38.1943569,-85.8195824,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,11,NA
ChIJ0db_JsRyaYgRfl4IuZ-b5qU,St. John United Church of Christ,38.2536394,-85.74031120000001,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,18,NA
ChIJ0fMDTjNzaYgR-urxKydQZVU,Starbucks,38.2789545,-85.74661189999999,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4,292,NA
ChIJ0Qx5f7ZyaYgRSM3mNExaD5I,Kingdom Fellowship Christian Life Center,38.2450798,-85.74842009999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,33,NA
ChIJ0R6WuEttaYgRvlTuAH2661E,Bourbon Street Cafe',38.2449756,-85.78380399999999,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,5,1,TRUE
ChIJ0RD-nEB1aYgRgr9Hx0CWCcc,"The Destination - Games, Toys, & Comics",38.2528706,-85.62272329999999,Social Business,bookstore,art_gallery; book_store; point_of_interest; store; establishment,OPERATIONAL,4.7,305,NA
ChIJ0SZMedIMaYgRHcWMFRTh29s,Ramsi's Cafe On The World,38.235786,-85.715446,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.6,1733,NA
ChIJ0SZMedIMaYgRHcWMFRTh29s,Ramsi's Cafe On The World,38.235786,-85.715446,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,1733,NA
ChIJ0WUlX5dtaYgRG-N_autPisM,In Christ Chapel USA Inc,38.2494192,-85.80341779999999,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJ0zhwOGkNaYgR5PAZriKMWz8,Preston Park,38.2224456,-85.74737069999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.6,5,NA
ChIJ0ZmVRENtaYgRoRzauj5kqIw,Liberty Church,38.2573882,-85.7778264,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,21,NA
ChIJ11uMF4psaYgR9WojK6gxdr0,Joe Kraft Park,38.2837012,-85.8325992,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.8,14,NA
ChIJ151JRe8SaYgR77p8rZfSAyU,McDonald's,38.214473,-85.79649409999999,Social Business,cafe,cafe; restaurant; point_of_interest; store; food; establishment,OPERATIONAL,3.2,1443,NA
ChIJ15CJTqMSaYgRjQCmzW2J72w,Parkhill Community Center,38.224626,-85.77708249999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,3.7,172,NA
ChIJ182MntIKaYgR6ZGrF2RFmYE,Denny's,38.2339033,-85.6322587,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,3.4,1982,NA
ChIJ1aALLj9taYgRtOIEL17vnEI,Porter House,38.25739799999999,-85.7891574,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,3.7,3,TRUE
ChIJ1aVNYy8LaYgRfGLe9cb8Xnk,CenterStage at the JCC,38.2256616,-85.6498885,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.9,93,NA
ChIJ1fFWcMwTaYgRP1lBfLpxCmA,Grace Praise & Worship,38.1736182,-85.81354759999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ1Qemu1kNaYgRdgDlJ1XIFYM,St. James Court Fountain,38.2280029,-85.7632577,Park,fountain,point_of_interest; establishment,OPERATIONAL,4.7,334,NA
ChIJ1RX0Q8UOaYgROYem_Y76v6g,New Harmony Church Of Christ,38.1227362,-85.6961577,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ1VhuVWB1aYgR_Ckcew6Hlt4,Lyndon Baptist Church,38.2583662,-85.6052528,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,9,NA
ChIJ1wKf8rpyaYgRocHBG0BM7L4,Heine Brothers' Coffee - Omni Louisville,38.2514275,-85.7575682,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.1,59,NA
ChIJ1wKf8rpyaYgRocHBG0BM7L4,Heine Brothers' Coffee - Omni Louisville,38.2514275,-85.7575682,Social Business,cafe,cafe; food; store; point_of_interest; establishment,OPERATIONAL,4.1,59,NA
ChIJ1x-Xs5NzaYgRBgDvCdhf24s,Friends of the JTPL Bookstore,38.2760208,-85.7407703,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,5,6,NA
ChIJ1x-Xs5NzaYgRBgDvCdhf24s,Friends of the JTPL Bookstore,38.2760208,-85.7407703,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJ1xsrJOB0aYgRkOAmrcXimcg,Starbucks,38.258454,-85.642004,Social Business,cafe,cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.4,57,NA
ChIJ1yEAF-UNaYgRPCInIIzT_AI,Victory Church Of Jesus Christ,38.2273728,-85.7538144,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ1ZFiIlhzaYgR2rw4sA_jvGE,Founders' Cafe,38.2485334,-85.68589560000001,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.9,13,NA
ChIJ1ZFiIlhzaYgR2rw4sA_jvGE,Founders' Cafe,38.2485334,-85.68589560000001,Social Business,cafe,cafe; point_of_interest; food; establishment,OPERATIONAL,4.9,13,NA
ChIJ20jdqw4LaYgR4FptUubCi5Y,Bardstown Square,38.2003357,-85.6598358,Park,square,shopping_mall; point_of_interest; establishment,CLOSED_TEMPORARILY,4.1,1432,TRUE
ChIJ20RZ4HgMaYgRHpYKJhdb2CU,Four King's Cafe Inc,38.1888028,-85.6865133,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,87,NA
ChIJ23CSKdcMaYgR99v6swcZFBk,Castlewood Open Space,38.2307223,-85.72087750000001,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,5,NA
ChIJ2d1NLmdsaYgRuWtzVjGCoBw,Victory Lighthouse,38.2906,-85.83026339999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,8,NA
ChIJ2dLM6hFzaYgRn5yLB-C-qWE,Louisville Champions Park,38.2681397,-85.7134511,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,744,NA
ChIJ2f5WLXpzaYgRqnm--wfuGzU,Cherokee Park Archery,38.2418281,-85.69487579999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2UqdHmoNaYgReb_bqpz_YtM,Garden Commons,38.2178478,-85.7598538,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ2w7mZn8LaYgRpDNjiYw8E2Y,Lifepointe Church,38.1971149,-85.6585071,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,20,NA
ChIJ2WlvAVMOaYgR30SSzaNTjlE,Bethel Missionary Baptist Church,38.1144305,-85.73469159999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.9,21,NA
ChIJ2WT47WcLaYgRdSN1dMamLiA,Frank Otte Nursery and Garden Center,38.215499199999996,-85.6749924,Park,garden,general_contractor; food; point_of_interest; store; establishment,OPERATIONAL,4,167,NA
ChIJ2WT47WcLaYgRdSN1dMamLiA,Frank Otte Nursery and Garden Center,38.215499199999996,-85.6749924,Park,garden,general_contractor; store; point_of_interest; food; establishment,OPERATIONAL,4,167,NA
ChIJ2WT47WcLaYgRdSN1dMamLiA,Frank Otte Nursery and Garden Center,38.215499199999996,-85.6749924,Park,garden,general_contractor; store; food; point_of_interest; establishment,OPERATIONAL,4,167,NA
ChIJ2Yrk_2wLaYgR9GjzsW1kz6w,EOTC Tsebel,38.2077529,-85.6667717,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2Yrk_2wLaYgRUN4osFv-s-w,Qidus Gebrel ቅዱስ ገብርኤል,38.2077529,-85.6667717,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ2yRoOwcSaYgR4YBTd3Isnd0,Evangelical Church Winning All,38.1843671,-85.7660308,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,4,NA
ChIJ30rgQDR1aYgRjuxbRctgKBQ,Gaslite Square Condominiums,38.23925130000001,-85.6266826,Park,square,point_of_interest; establishment,OPERATIONAL,3.8,9,NA
ChIJ31ik6slsaYgRDlRUl-38HoI,Christ Temple Apostolic Church,38.2491509,-85.82691609999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,67,NA
ChIJ341qeFINaYgR54uXmqypYfU,"The Brick House DIY Community Center (Brycc House, Inc.)",38.2369454,-85.7564768,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.8,4,NA
ChIJ35nRKTVyaYgRIsPRxG9vT_Q,The Early Church Of Yeshua Ha Mashyah,38.2930695,-85.7171793,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJ36F_uC0NaYgRGdzyX81FqCg,"Iglesia Ni Cristo (Church of Christ) - Locale Congregation of Louisville, KY",38.1978958,-85.71840739999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJ36Y4D6gMaYgR_ZJ5yimOE4s,St Andrew's Episcopal Church,38.2273213,-85.6853225,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,19,NA
ChIJ3cTwzrdyaYgRlO2FVXREO0g,Panera Bread,38.2480899,-85.7469363,Social Business,cafe,cafe; meal_takeaway; bakery; store; restaurant; food; point_of_interest; establishment,OPERATIONAL,4,444,NA
ChIJ3cTwzrdyaYgRlO2FVXREO0g,Panera Bread,38.2480899,-85.7469363,Social Business,cafe,cafe; meal_takeaway; bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4,444,NA
ChIJ3eHuuScMaYgRYfUtIDMNles,Wendy's,38.1562456,-85.7138099,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,3.8,591,NA
ChIJ3Q6APPZsaYgRTygxbyPfeYc,Coffee Crossing,38.2837739,-85.82142089999999,Social Business,cafe,bakery; cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.6,190,NA
ChIJ3RWZ_4EMaYgRbErUBYCmdPI,Dunkin',38.2006222,-85.684758,Social Business,cafe,meal_takeaway; cafe; bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.9,631,NA
ChIJ3RWZ_4EMaYgRbErUBYCmdPI,Dunkin',38.2006222,-85.684758,Social Business,cafe,cafe; meal_takeaway; bakery; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.9,631,NA
ChIJ3SnyFVxzaYgRlIwsF-yQr1Y,Crescent Hill Baptist Church,38.2542489,-85.6902435,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,18,NA
ChIJ3xVZgRVzaYgRVzb6blJ3FPo,Cafe Aroma,38.2591129,-85.7063202,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,126,NA
ChIJ3ZcR4ycTaYgRfn7mynTQJbw,The Church of Jesus Christ of Latter-day Saints,38.2303211,-85.8088865,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,28,NA
ChIJ3ZUT9e8RaYgRpf8bl8z1Oyg,McDonald's,38.1448112,-85.77723809999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.1,1952,NA
ChIJ42XPlodyaYgR7XBoawJQzds,Colgate Park,38.280144,-85.75847999999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,181,NA
ChIJ46dCTK8TaYgRmq3WpjYuAt4,River of Life Church of God,38.1948638,-85.818344,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.5,15,NA
ChIJ48FLDqZ0aYgRh3s8e1s8wpM,Lexington @ Garden,38.248614,-85.68026400000001,Park,garden,transit_station; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ48m_00BtaYgRJ3Vfn2DMz6I,Miracle Revival Team,38.2570736,-85.7850215,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ4bD9R9kKaYgRdfU_dbZ-PcM,Taylorsville Road Church of Christ,38.2209693,-85.63999439999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJ4dbptOURaYgRKzWFkSa7qtw,Kenwood Heights Christian Church,38.1411787,-85.7757891,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,12,NA
ChIJ4dh2tcwNaYgR8c9TJlhOlpQ,Robin Park,38.201366,-85.7317035,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ4W2O0_dyaYgRrofFCtFQtbc,Grace Fellowship Community Church,38.2807995,-85.7385517,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,14,NA
ChIJ4W8gI6sMaYgRWisdpUqnrFc,Seneca Park,38.23462079999999,-85.6717299,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,573,NA
ChIJ4WCefTgMaYgR1-j8YxCorCU,House of Faith Christain Church,38.1747663,-85.7128556,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ4WRnbu8SaYgRFwM541taUYk,Chapel Park Baptist Church,38.21302439999999,-85.7967717,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,5,NA
ChIJ4yAjhRwSaYgRQz9P0aTey34,Colonial Gardens,38.1607258,-85.7786618,Park,garden,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,56,NA
ChIJ5-vMyIQSaYgR_KhHy4c5YEY,South Louisville Community Center,38.20797,-85.7731489,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,80,NA
ChIJ51ewMEtzaYgRSzV5FlQUvSE,Baringer Hill,38.2386981,-85.70161519999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,120,NA
ChIJ52qzDO10aYgRxyXPfsjCs7M,Broadway Baptist Church,38.265967,-85.662053,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,21,NA
ChIJ541ZPZ0NaYgRUsP459Phutk,R&T’S CAFE-DELI,38.206258,-85.765169,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJ586lDsp1aYgRoToNtgrsDEw,Kung Fu Tea,38.2483083,-85.622531,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.2,207,NA
ChIJ595ZsqsNaYgR3_Dsng42vec,The Door Church,38.1941115,-85.7290062,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ59GgzQ4LaYgRWalqF96SDmw,Highview Baptist Church – Central Campus,38.1972221,-85.6746082,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ5aCJ7k4NaYgRMFPNH5qXtcg,Old Louisville Dog Run (members only),38.2329905,-85.7530362,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,80,NA
ChIJ5cMeJI1taYgR_XlNYS7X_sA,Pennys house,38.2665866,-85.7940318,Social Business,cafe,cafe; point_of_interest; food; establishment,CLOSED_TEMPORARILY,4,1,TRUE
ChIJ5cMeJI1taYgR_XlNYS7X_sA,Pennys house,38.2665866,-85.7940318,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4,1,TRUE
ChIJ5fsAyjBzaYgR3YTFqjHEQsM,Messiah Temple Church,38.2848902,-85.7523714,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJ5Uf_EuQMaYgRuCXyDGZ-tEk,Audubon Park United Methodist Church,38.2110306,-85.719408,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,13,NA
ChIJ5welNk1taYgRRRA9IG0Z0gY,St. Stephen Family Life Center,38.2412597,-85.77857879999999,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,161,NA
ChIJ5wz9nbN1aYgRx5kxUQjl-kU,Petals,38.254032,-85.655626,Park,garden,florist; point_of_interest; store; establishment,OPERATIONAL,5,4,NA
ChIJ5Xlw9FtzaYgRkdB5P99VB1s,Ricky B's Club Cafe,38.2602015,-85.6880497,Social Business,cafe,restaurant; point_of_interest; food; establishment,OPERATIONAL,4.7,69,NA
ChIJ5XPJUvJyaYgR8Oy5m4zK3jc,Adrienne and Company,38.273623,-85.74309799999999,Social Business,cafe,bakery; cafe; food; store; point_of_interest; establishment,OPERATIONAL,4.4,750,NA
ChIJ5XPJUvJyaYgR8Oy5m4zK3jc,Adrienne and Company,38.273623,-85.74309799999999,Social Business,cafe,bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,750,NA
ChIJ5XPJUvJyaYgR8Oy5m4zK3jc,Adrienne and Company,38.273623,-85.74309799999999,Social Business,cafe,bakery; cafe; store; food; point_of_interest; establishment,OPERATIONAL,4.4,750,NA
ChIJ6-b77DxzaYgRoh2KymOCf1s,Third Lutheran Church,38.2542093,-85.6901342,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.6,5,NA
ChIJ61cvoIkNaYgREFKM8DnTVXg,Beechmont Community Center,38.1838908,-85.7645872,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.4,111,NA
ChIJ63OyYtsNaYgR65Ga6kGznp8,Bradley Park,38.2077009,-85.74578009999999,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJ64L4relsaYgRnEr6ae6Zs8Y,Shawnee Park,38.2551261,-85.8295009,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,1042,NA
ChIJ64L4relsaYgRnEr6ae6Zs8Y,Shawnee Park,38.2551261,-85.8295009,Park,fountain,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,1042,NA
ChIJ65QoXNNyaYgR6og-PtjSd8c,Wiltshire Pantry Bakery and Café - Highlands,38.2402757,-85.7310152,Social Business,cafe,bakery; cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,328,NA
ChIJ69UwiFkNaYgRIKH52paEM-s,4th @ Fountain Court,38.227892,-85.761597,Park,fountain,transit_station; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJ6dafgkdtaYgRN_VVnY2PP4Q,Spillman Memorial Church,38.2541851,-85.7865688,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,7,NA
ChIJ6dFw3lxzaYgRHvE71zwBpkI,Jefferson Square Park,38.2538168,-85.7602169,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.8,8,NA
ChIJ6dFw3lxzaYgRHvE71zwBpkI,Jefferson Square Park,38.2538168,-85.7602169,Park,square,park; point_of_interest; establishment,OPERATIONAL,4.8,8,NA
ChIJ6Q4mv-xzaYgRYscCZY06qQY,Wathen Park,38.2991774,-85.6944475,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.7,29,NA
