cell,x,y,term,id
24,-84.38636718345315,33.68618365213508,cafe,240
25,-84.36386124466964,33.684085697046754,library,241
25,-84.36386124466964,33.684085697046754,community center,242
25,-84.36386124466964,33.684085697046754,city hall,243
25,-84.36386124466964,33.684085697046754,place of worship,244
25,-84.36386124466964,33.684085697046754,park,245
25,-84.36386124466964,33.684085697046754,fountain,246
25,-84.36386124466964,33.684085697046754,square,247
25,-84.36386124466964,33.684085697046754,garden,248
25,-84.36386124466964,33.684085697046754,bookstore,249
25,-84.36386124466964,33.684085697046754,cafe,250
26,-84.34135662411698,33.68198368967925,library,251
26,-84.34135662411698,33.68198368967925,community center,252
26,-84.34135662411698,33.68198368967925,city hall,253
26,-84.34135662411698,33.68198368967925,place of worship,254
26,-84.34135662411698,33.68198368967925,park,255
26,-84.34135662411698,33.68198368967925,fountain,256
26,-84.34135662411698,33.68198368967925,square,257
26,-84.34135662411698,33.68198368967925,garden,258
26,-84.34135662411698,33.68198368967925,bookstore,259
26,-84.34135662411698,33.68198368967925,cafe,260
27,-84.54121054926479,33.717781073404005,library,261
27,-84.54121054926479,33.717781073404005,community center,262
27,-84.54121054926479,33.717781073404005,city hall,263
27,-84.54121054926479,33.717781073404005,place of worship,264
27,-84.54121054926479,33.717781073404005,park,265
27,-84.54121054926479,33.717781073404005,fountain,266
27,-84.54121054926479,33.717781073404005,square,267
27,-84.54121054926479,33.717781073404005,garden,268
27,-84.54121054926479,33.717781073404005,bookstore,269
27,-84.54121054926479,33.717781073404005,cafe,270
28,-84.51869018108316,33.715711089639,library,271
28,-84.51869018108316,33.715711089639,community center,272
28,-84.51869018108316,33.715711089639,city hall,273
28,-84.51869018108316,33.715711089639,place of worship,274
28,-84.51869018108316,33.715711089639,park,275
28,-84.51869018108316,33.715711089639,fountain,276
28,-84.51869018108316,33.715711089639,square,277
28,-84.51869018108316,33.715711089639,garden,278
28,-84.51869018108316,33.715711089639,bookstore,279
28,-84.51869018108316,33.715711089639,cafe,280
29,-84.49617111508749,33.71363705083952,library,281
29,-84.49617111508749,33.71363705083952,community center,282
29,-84.49617111508749,33.71363705083952,city hall,283
29,-84.49617111508749,33.71363705083952,place of worship,284
29,-84.49617111508749,33.71363705083952,park,285
29,-84.49617111508749,33.71363705083952,fountain,286
29,-84.49617111508749,33.71363705083952,square,287
29,-84.49617111508749,33.71363705083952,garden,288
29,-84.49617111508749,33.71363705083952,bookstore,289
29,-84.49617111508749,33.71363705083952,cafe,290
30,-84.47365335370601,33.711558957291224,library,291
30,-84.47365335370601,33.711558957291224,community center,292
30,-84.47365335370601,33.711558957291224,city hall,293
30,-84.47365335370601,33.711558957291224,place of worship,294
30,-84.47365335370601,33.711558957291224,park,295
30,-84.47365335370601,33.711558957291224,fountain,296
30,-84.47365335370601,33.711558957291224,square,297
30,-84.47365335370601,33.711558957291224,garden,298
30,-84.47365335370601,33.711558957291224,bookstore,299
30,-84.47365335370601,33.711558957291224,cafe,300
31,-84.45113689936615,33.70947680928017,library,301
31,-84.45113689936615,33.70947680928017,community center,302
31,-84.45113689936615,33.70947680928017,city hall,303
31,-84.45113689936615,33.70947680928017,place of worship,304
31,-84.45113689936615,33.70947680928017,park,305
31,-84.45113689936615,33.70947680928017,fountain,306
31,-84.45113689936615,33.70947680928017,square,307
31,-84.45113689936615,33.70947680928017,garden,308
31,-84.45113689936615,33.70947680928017,bookstore,309
31,-84.45113689936615,33.70947680928017,cafe,310
32,-84.42862175449437,33.70739060709312,library,311
32,-84.42862175449437,33.70739060709312,community center,312
32,-84.42862175449437,33.70739060709312,city hall,313
32,-84.42862175449437,33.70739060709312,place of worship,314
32,-84.42862175449437,33.70739060709312,park,315
32,-84.42862175449437,33.70739060709312,fountain,316
32,-84.42862175449437,33.70739060709312,square,317
32,-84.42862175449437,33.70739060709312,garden,318
32,-84.42862175449437,33.70739060709312,bookstore,319
32,-84.42862175449437,33.70739060709312,cafe,320
33,-84.40610792151635,33.705300351017144,library,321
33,-84.40610792151635,33.705300351017144,community center,322
33,-84.40610792151635,33.705300351017144,city hall,323
33,-84.40610792151635,33.705300351017144,place of worship,324
33,-84.40610792151635,33.705300351017144,park,325
33,-84.40610792151635,33.705300351017144,fountain,326
33,-84.40610792151635,33.705300351017144,square,327
33,-84.40610792151635,33.705300351017144,garden,328
33,-84.40610792151635,33.705300351017144,bookstore,329
33,-84.40610792151635,33.705300351017144,cafe,330
34,-84.38359540285688,33.70320604134001,library,331
34,-84.38359540285688,33.70320604134001,community center,332
34,-84.38359540285688,33.70320604134001,city hall,333
34,-84.38359540285688,33.70320604134001,place of worship,334
34,-84.38359540285688,33.70320604134001,park,335
34,-84.38359540285688,33.70320604134001,fountain,336
34,-84.38359540285688,33.70320604134001,square,337
34,-84.38359540285688,33.70320604134001,garden,338
34,-84.38359540285688,33.70320604134001,bookstore,339
34,-84.38359540285688,33.70320604134001,cafe,340
35,-84.36108420093979,33.70110767834974,library,341
35,-84.36108420093979,33.70110767834974,community center,342
35,-84.36108420093979,33.70110767834974,city hall,343
35,-84.36108420093979,33.70110767834974,place of worship,344
35,-84.36108420093979,33.70110767834974,park,345
35,-84.36108420093979,33.70110767834974,fountain,346
35,-84.36108420093979,33.70110767834974,square,347
35,-84.36108420093979,33.70110767834974,garden,348
35,-84.36108420093979,33.70110767834974,bookstore,349
35,-84.36108420093979,33.70110767834974,cafe,350
36,-84.33857431818815,33.699005262335184,library,351
36,-84.33857431818815,33.699005262335184,community center,352
36,-84.33857431818815,33.699005262335184,city hall,353
36,-84.33857431818815,33.699005262335184,place of worship,354
36,-84.33857431818815,33.699005262335184,park,355
36,-84.33857431818815,33.699005262335184,fountain,356
36,-84.33857431818815,33.699005262335184,square,357
36,-84.33857431818815,33.699005262335184,garden,358
36,-84.33857431818815,33.699005262335184,bookstore,359
36,-84.33857431818815,33.699005262335184,cafe,360
37,-84.53847433687494,33.734805506182326,library,361
37,-84.53847433687494,33.734805506182326,community center,362
37,-84.53847433687494,33.734805506182326,city hall,363
37,-84.53847433687494,33.734805506182326,place of worship,364
37,-84.53847433687494,33.734805506182326,park,365
37,-84.53847433687494,33.734805506182326,fountain,366
37,-84.53847433687494,33.734805506182326,square,367
37,-84.53847433687494,33.734805506182326,garden,368
37,-84.53847433687494,33.734805506182326,bookstore,369
37,-84.53847433687494,33.734805506182326,cafe,370
38,-84.51594869663502,33.732735119418535,library,371
38,-84.51594869663502,33.732735119418535,community center,372
38,-84.51594869663502,33.732735119418535,city hall,373
38,-84.51594869663502,33.732735119418535,place of worship,374
38,-84.51594869663502,33.732735119418535,park,375
38,-84.51594869663502,33.732735119418535,fountain,376
38,-84.51594869663502,33.732735119418535,square,377
38,-84.51594869663502,33.732735119418535,garden,378
38,-84.51594869663502,33.732735119418535,bookstore,379
38,-84.51594869663502,33.732735119418535,cafe,380
39,-84.49342435950494,33.730660676872375,library,381
39,-84.49342435950494,33.730660676872375,community center,382
39,-84.49342435950494,33.730660676872375,city hall,383
39,-84.49342435950494,33.730660676872375,place of worship,384
39,-84.49342435950494,33.730660676872375,park,385
39,-84.49342435950494,33.730660676872375,fountain,386
39,-84.49342435950494,33.730660676872375,square,387
39,-84.49342435950494,33.730660676872375,garden,388
39,-84.49342435950494,33.730660676872375,bookstore,389
39,-84.49342435950494,33.730660676872375,cafe,390
40,-84.47090132791459,33.728582178829726,library,391
40,-84.47090132791459,33.728582178829726,community center,392
40,-84.47090132791459,33.728582178829726,city hall,393
40,-84.47090132791459,33.728582178829726,place of worship,394
40,-84.47090132791459,33.728582178829726,park,395
40,-84.47090132791459,33.728582178829726,fountain,396
40,-84.47090132791459,33.728582178829726,square,397
40,-84.47090132791459,33.728582178829726,garden,398
40,-84.47090132791459,33.728582178829726,bookstore,399
40,-84.47090132791459,33.728582178829726,cafe,400
41,-84.44837960429298,33.726499625577055,library,401
41,-84.44837960429298,33.726499625577055,community center,402
41,-84.44837960429298,33.726499625577055,city hall,403
41,-84.44837960429298,33.726499625577055,place of worship,404
41,-84.44837960429298,33.726499625577055,park,405
41,-84.44837960429298,33.726499625577055,fountain,406
41,-84.44837960429298,33.726499625577055,square,407
41,-84.44837960429298,33.726499625577055,garden,408
41,-84.44837960429298,33.726499625577055,bookstore,409
41,-84.44837960429298,33.726499625577055,cafe,410
42,-84.42585919106831,33.72441301740135,library,411
42,-84.42585919106831,33.72441301740135,community center,412
42,-84.42585919106831,33.72441301740135,city hall,413
42,-84.42585919106831,33.72441301740135,place of worship,414
42,-84.42585919106831,33.72441301740135,park,415
42,-84.42585919106831,33.72441301740135,fountain,416
42,-84.42585919106831,33.72441301740135,square,417
42,-84.42585919106831,33.72441301740135,garden,418
42,-84.42585919106831,33.72441301740135,bookstore,419
42,-84.42585919106831,33.72441301740135,cafe,420
43,-84.40334009066787,33.722322354590034,library,421
43,-84.40334009066787,33.722322354590034,community center,422
43,-84.40334009066787,33.722322354590034,city hall,423
43,-84.40334009066787,33.722322354590034,place of worship,424
43,-84.40334009066787,33.722322354590034,park,425
43,-84.40334009066787,33.722322354590034,fountain,426
43,-84.40334009066787,33.722322354590034,square,427
43,-84.40334009066787,33.722322354590034,garden,428
43,-84.40334009066787,33.722322354590034,bookstore,429
43,-84.40334009066787,33.722322354590034,cafe,430
44,-84.38082230551802,33.7202276374311,library,431
44,-84.38082230551802,33.7202276374311,community center,432
44,-84.38082230551802,33.7202276374311,city hall,433
44,-84.38082230551802,33.7202276374311,place of worship,434
44,-84.38082230551802,33.7202276374311,park,435
44,-84.38082230551802,33.7202276374311,fountain,436
44,-84.38082230551802,33.7202276374311,square,437
44,-84.38082230551802,33.7202276374311,garden,438
44,-84.38082230551802,33.7202276374311,bookstore,439
44,-84.38082230551802,33.7202276374311,cafe,440
45,-84.3583058380444,33.71812886621299,library,441
45,-84.3583058380444,33.71812886621299,community center,442
45,-84.3583058380444,33.71812886621299,city hall,443
45,-84.3583058380444,33.71812886621299,place of worship,444
45,-84.3583058380444,33.71812886621299,park,445
45,-84.3583058380444,33.71812886621299,fountain,446
45,-84.3583058380444,33.71812886621299,square,447
45,-84.3583058380444,33.71812886621299,garden,448
45,-84.3583058380444,33.71812886621299,bookstore,449
45,-84.3583058380444,33.71812886621299,cafe,450
46,-84.33579069067156,33.71602604122469,library,451
46,-84.33579069067156,33.71602604122469,community center,452
46,-84.33579069067156,33.71602604122469,city hall,453
46,-84.33579069067156,33.71602604122469,place of worship,454
46,-84.33579069067156,33.71602604122469,park,455
46,-84.33579069067156,33.71602604122469,fountain,456
46,-84.33579069067156,33.71602604122469,square,457
46,-84.33579069067156,33.71602604122469,garden,458
46,-84.33579069067156,33.71602604122469,bookstore,459
46,-84.33579069067156,33.71602604122469,cafe,460
47,-84.53573682380588,33.751829149163186,library,461
47,-84.53573682380588,33.751829149163186,community center,462
47,-84.53573682380588,33.751829149163186,city hall,463
47,-84.53573682380588,33.751829149163186,place of worship,464
47,-84.53573682380588,33.751829149163186,park,465
47,-84.53573682380588,33.751829149163186,fountain,466
47,-84.53573682380588,33.751829149163186,square,467
47,-84.53573682380588,33.751829149163186,garden,468
47,-84.53573682380588,33.751829149163186,bookstore,469
47,-84.53573682380588,33.751829149163186,cafe,470
48,-84.51320590907693,33.74975835907838,library,471
48,-84.51320590907693,33.74975835907838,community center,472
48,-84.51320590907693,33.74975835907838,city hall,473
48,-84.51320590907693,33.74975835907838,place of worship,474
48,-84.51320590907693,33.74975835907838,park,475
48,-84.51320590907693,33.74975835907838,fountain,476
48,-84.51320590907693,33.74975835907838,square,477
48,-84.51320590907693,33.74975835907838,garden,478
48,-84.51320590907693,33.74975835907838,bookstore,479
48,-84.51320590907693,33.74975835907838,cafe,480
49,-84.49067629838252,33.747683512462764,library,481
49,-84.49067629838252,33.747683512462764,community center,482
49,-84.49067629838252,33.747683512462764,city hall,483
49,-84.49067629838252,33.747683512462764,place of worship,484
49,-84.49067629838252,33.747683512462764,park,485
49,-84.49067629838252,33.747683512462764,fountain,486
49,-84.49067629838252,33.747683512462764,square,487
49,-84.49067629838252,33.747683512462764,garden,488
49,-84.49067629838252,33.747683512462764,bookstore,489
49,-84.49067629838252,33.747683512462764,cafe,490
50,-84.46814799415425,33.745604609602466,library,491
50,-84.46814799415425,33.745604609602466,community center,492
50,-84.46814799415425,33.745604609602466,city hall,493
50,-84.46814799415425,33.745604609602466,place of worship,494
50,-84.46814799415425,33.745604609602466,park,495
50,-84.46814799415425,33.745604609602466,fountain,496
50,-84.46814799415425,33.745604609602466,square,497
50,-84.46814799415425,33.745604609602466,garden,498
50,-84.46814799415425,33.745604609602466,bookstore,499
50,-84.46814799415425,33.745604609602466,cafe,500
51,-84.44562099882275,33.74352165078423,library,501
51,-84.44562099882275,33.74352165078423,community center,502
51,-84.44562099882275,33.74352165078423,city hall,503
51,-84.44562099882275,33.74352165078423,place of worship,504
51,-84.44562099882275,33.74352165078423,park,505
51,-84.44562099882275,33.74352165078423,fountain,506
51,-84.44562099882275,33.74352165078423,square,507
51,-84.44562099882275,33.74352165078423,garden,508
51,-84.44562099882275,33.74352165078423,bookstore,509
51,-84.44562099882275,33.74352165078423,cafe,510
52,-84.4230953148179,33.741434636295374,library,511
52,-84.4230953148179,33.741434636295374,community center,512
52,-84.4230953148179,33.741434636295374,city hall,513
52,-84.4230953148179,33.741434636295374,place of worship,514
52,-84.4230953148179,33.741434636295374,park,515
52,-84.4230953148179,33.741434636295374,fountain,516
52,-84.4230953148179,33.741434636295374,square,517
52,-84.4230953148179,33.741434636295374,garden,518
52,-84.4230953148179,33.741434636295374,bookstore,519
52,-84.4230953148179,33.741434636295374,cafe,520
53,-84.40057094456859,33.73934356642363,library,521
53,-84.40057094456859,33.73934356642363,community center,522
53,-84.40057094456859,33.73934356642363,city hall,523
53,-84.40057094456859,33.73934356642363,place of worship,524
53,-84.40057094456859,33.73934356642363,park,525
53,-84.40057094456859,33.73934356642363,fountain,526
53,-84.40057094456859,33.73934356642363,square,527
53,-84.40057094456859,33.73934356642363,garden,528
53,-84.40057094456859,33.73934356642363,bookstore,529
53,-84.40057094456859,33.73934356642363,cafe,530
54,-84.3780478905029,33.73724844145724,library,531
54,-84.3780478905029,33.73724844145724,community center,532
54,-84.3780478905029,33.73724844145724,city hall,533
54,-84.3780478905029,33.73724844145724,place of worship,534
54,-84.3780478905029,33.73724844145724,park,535
54,-84.3780478905029,33.73724844145724,fountain,536
54,-84.3780478905029,33.73724844145724,square,537
54,-84.3780478905029,33.73724844145724,garden,538
54,-84.3780478905029,33.73724844145724,bookstore,539
54,-84.3780478905029,33.73724844145724,cafe,540
55,-84.355526155048,33.73514926168496,library,541
55,-84.355526155048,33.73514926168496,community center,542
55,-84.355526155048,33.73514926168496,city hall,543
55,-84.355526155048,33.73514926168496,place of worship,544
55,-84.355526155048,33.73514926168496,park,545
55,-84.355526155048,33.73514926168496,fountain,546
55,-84.355526155048,33.73514926168496,square,547
55,-84.355526155048,33.73514926168496,garden,548
55,-84.355526155048,33.73514926168496,bookstore,549
55,-84.355526155048,33.73514926168496,cafe,550
56,-84.33300574063021,33.73304602739614,library,551
56,-84.33300574063021,33.73304602739614,community center,552
56,-84.33300574063021,33.73304602739614,city hall,553
56,-84.33300574063021,33.73304602739614,place of worship,554
56,-84.33300574063021,33.73304602739614,park,555
56,-84.33300574063021,33.73304602739614,fountain,556
56,-84.33300574063021,33.73304602739614,square,557
56,-84.33300574063021,33.73304602739614,garden,558
56,-84.33300574063021,33.73304602739614,bookstore,559
56,-84.33300574063021,33.73304602739614,cafe,560
57,-84.31048664967497,33.73093873888044,library,561
57,-84.31048664967497,33.73093873888044,community center,562
57,-84.31048664967497,33.73093873888044,city hall,563
57,-84.31048664967497,33.73093873888044,place of worship,564
57,-84.31048664967497,33.73093873888044,park,565
57,-84.31048664967497,33.73093873888044,fountain,566
57,-84.31048664967497,33.73093873888044,square,567
57,-84.31048664967497,33.73093873888044,garden,568
57,-84.31048664967497,33.73093873888044,bookstore,569
57,-84.31048664967497,33.73093873888044,cafe,570
58,-84.28796888460681,33.7288273964282,library,571
58,-84.28796888460681,33.7288273964282,community center,572
