place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJs9wuOowF9YgRDYpbz42nse0,SECOND- PONCE DE LEON BAPT. CHURCH,33.8396515,-84.379528,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJSax0vVMd9YgRCRtbsuRj3to,Thumbs Up Diner,33.6788759,-84.4417051,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,3214,NA
ChIJScp5BnEd9YgRN78pwYIbaNU,CME Department of Evangelism and Missions,33.7505956,-84.45049449999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJsd1m-28D9YgRQI5-BJfevsU,John Hope Community Center,33.7476291,-84.4071144,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.1,7,NA
ChIJSdZro3IE9YgRk4PQv80ujHU,Central Park,33.7690342,-84.37593869999999,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,804,NA
ChIJSea5DGAD9YgRhcluxGdQ0B4,Saint Pauls Church,33.7584396,-84.4168724,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJsemLLBQE9YgRNfHSW8NLVds,Ray Kluka Memorial Park,33.7770356,-84.3703463,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,8,NA
ChIJsf25y68G9YgRCOnjoAQv-94,Little Free Libaray #24645,33.7651067,-84.34481149999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJSfDwg2T99IgRc-LCREtMuy0,Nations Cafe,33.6643313,-84.4089491,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,3.8,158,NA
ChIJSfjC9ysd9YgRO5mPybiV2JY,Love Center Atlanta,33.7112275,-84.4429935,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,19,NA
ChIJSfjC9ysd9YgRXy60KR74Ifg,Love Life Ministries,33.7112732,-84.4427645,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJsfLO-Z8D9YgRfIZSPeQZExw,Relay Bikes: RDA Square (Virtual),33.7367501,-84.3956503,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJsfo7sTIB9YgROUU4rKtzmRk,The Pentecostal Church of God,33.755078,-84.323576,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,25,NA
ChIJSfRIKxsd9YgRNR1bNn0q3wg,Adamsville-Collier Heights Library,33.7551365,-84.5001156,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.5,12,NA
ChIJSQMNhvkH9YgRNxhPJ9GKkpo,Walton Spring Park,33.7707208,-84.3434401,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJsQu0rpsA9YgRW_P9EkmUBuE,The Listening Tree Bookstore,33.7231416,-84.27753229999999,Social Business,bookstore,book_store; store; point_of_interest; establishment,OPERATIONAL,5,21,NA
ChIJSQwfAR4E9YgRM4o5rZH-Z-Q,Presbytery of Greater Atlanta,33.7741474,-84.35461719999999,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJSQX0cYj99IgRcNnYBuOrG5w,Empire Park,33.6674428,-84.3847591,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,3.9,61,NA
ChIJSR9XydMF9YgR6aITyOYIZ5Y,Little Free Library #87552,33.7914833,-84.3754403,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJSRbXVscF9YgRrrSEMmBaAxo,Berkeley Park Neighborhood Public Library,33.7974748,-84.41459549999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJSRnmY6IH9YgRUyccICndFUQ,Little Free Library,33.7579601,-84.3080523,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJSSENeF0D9YgRl0_RKQZNVhQ,"Refuge Temple Ministries, Inc.",33.7516467,-84.4177315,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.2,11,NA
ChIJSSVc2fkG9YgR7PCZbN2ZK3o,Woodruff Health Sciences Center Library,33.79615,-84.32236499999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.2,13,NA
ChIJsSwDx0Id9YgRWh8tqIzUTz8,Hit The Spot Catering Cafe,33.7058289,-84.4576732,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4,4,NA
ChIJsULIB3D99IgR68X3RR1yBzI,Hapeville Branch Library,33.6585465,-84.4046073,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.4,23,NA
ChIJSVZLJ0ID9YgRU1vPYQZ-eIk,Westend Lighthouse Fellowship,33.7431733,-84.4187792,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJsWA0TjwP9YgR2QoZAUM_Z9E,Peet’s Coffee,33.8477505,-84.3630156,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4,11,NA
ChIJsWA0TjwP9YgR2QoZAUM_Z9E,Peet’s Coffee,33.8477505,-84.3630156,Social Business,cafe,cafe; store; point_of_interest; food; establishment,OPERATIONAL,4,11,NA
ChIJSwCkgS4H9YgROTHZ6Ws001c,Immanuel Anglican Church (Trinity Eastside),33.7602434,-84.3046454,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,22,NA
