place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJQdwyZn_RD4gRh7VBPLVBMw0,Cedar Playlot Park,41.9787459,-87.6575435,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,62,NA
ChIJQeE4zVzND4gRyVU2YCCcA70,Stunning Grass Architect,41.9333272,-87.7364808,Park,garden,point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJQeNa_a8yDogRhL5E3o-7Wd8,Bridge Cafe,41.8871459,-87.70717789999999,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.7,23,NA
ChIJQeOJuVMrDogRi44_DK0NZBc,Ann Arbor Electrogram Libraries,41.8914899,-87.6119488,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJQeRAcrgkDogRQkvbJv6vDO4,Blue Island Bark Park,41.6772134,-87.6855988,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.2,29,NA
ChIJqeYaiaDRD4gRQn4JjJpylJ8,Little Free Library,41.99424570000001,-87.66666579999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJQfgx1iYlDogRLjd13oEjhcg,Smileys Gaming Cafe inc,41.6742942,-87.6628329,Social Business,cafe,point_of_interest; store; establishment,OPERATIONAL,5,3,NA
ChIJqfPdu9LTD4gRNevFM_gC4DI,Winthrop Ave Family Historical Garden,41.966147,-87.65726699999999,Park,garden,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJQfZa610uDogRfs4xIhi-7nk,Keesha Happuch House Ministries,41.7957086,-87.6642555,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJqQBHvD_QD4gRyJg1t950Lts,Chicago-Main Newsstand,42.0338011,-87.6795576,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.8,80,NA
ChIJQQgGXu0jDogRI3WR5h9koRQ,Kingdom Life Breakthrough Center,41.6464785,-87.6373945,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJQQmvp_g3DogR1S3Q4KMYirM,LUCKY 7'S Video Gaming Cafe,41.7652712,-87.8019052,Social Business,cafe,bar; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJqQo80qc0DogRDKyJM2isNVI,Stevenson Park,41.8877641,-87.7786052,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,86,NA
ChIJqQq4hQA6DogRF-EfyxqDtfw,Prairie Trails Public Library,41.7386061,-87.77348909999999,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.3,40,NA
