place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJg8ymo0QxjoARVKi_IsJ_724,Jewish San Jose,37.2628447,-121.8755399,Community Space,community center,point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJgbAiC7zMj4ARf9VjyD-BcOM,"Dr. Martin Luther King, Jr. Library",37.3355068,-121.8849988,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.4,297,NA
ChIJgbAiC7zMj4ARsUeAnCnZd1E,San José Public Library Foundation,37.3351786,-121.885158,Community Space,library,point_of_interest; establishment,OPERATIONAL,4.3,9,NA
ChIJGbak6N_Kj4ARltU2yH7A5QI,CenterSet Church,37.320501,-121.9492219,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,16,NA
ChIJGbs78VbLj4AR3qdUA2PoGAA,Cannery Square Condos,37.321813,-121.9048852,Park,square,point_of_interest; establishment,OPERATIONAL,4.3,4,NA
ChIJGc1DMdPKj4ARRgj64c5wdac,Regency Square,37.301124,-121.9547877,Park,square,point_of_interest; establishment,OPERATIONAL,3.2,9,NA
ChIJGdxthqzLj4ARaK07n7AMF_4,Read Santa Clara,37.3463814,-121.9442897,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJgexMlR_Lj4ARwTYAC2cuhWI,Boudin Bakery Cafe,37.32623,-121.94471,Social Business,cafe,bakery; restaurant; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,4.1,113,TRUE
ChIJGfk_1IXMj4ARlmEgSlzRGno,@YC,37.3524005,-121.8936813,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,130,NA
ChIJgSp0sVo1joARU3XjDE8ThOk,Capri Elementary Field Parking,37.2661502,-121.9654705,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJGTEvD7Q0joARjcE740_QHvg,Central Wholesale Nursery,37.3072231,-121.9202604,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.1,77,NA
ChIJgU5TJqy1j4ARi4Ee2a-dtz0,Starbucks,37.3220223,-122.0329453,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,664,NA
ChIJGUu4VggujoARlJfy0BbU808,Coyote Creek Parkway,37.2180632,-121.7351821,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,619,NA
ChIJGV6AAwS1j4ARpvQie7-H_h8,Holder's Country Inn,37.3107808,-122.0318741,Social Business,cafe,restaurant; bakery; bar; food; point_of_interest; store; establishment,OPERATIONAL,4.5,1007,NA
ChIJgVjG6s0zjoARA9w_70D_Vmo,Dunkin',37.2777287,-121.8804721,Social Business,cafe,bakery; meal_takeaway; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,3.9,64,NA
ChIJgVxGgqLKj4ARalI1fQ9VkGU,The Church of Jesus Christ of Latter-day Saints,37.3108922,-121.9838376,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,19,NA
ChIJgWcGgcEvjoARutvVE2KfBsc,Santa Teresa County Park,37.2127877,-121.7877606,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,1369,NA
ChIJGwHjbhzNj4ARRtXcRmgVnWQ,MARITES A.PPLE,37.3694147,-121.840804,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJGwkAoSrNj4ARDnvyBcCut_g,The Sweet Corner,37.332775,-121.8580235,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.1,185,NA
ChIJgwoTwGfNj4ARDjebimWEWNg,Remedy SJ,37.382302,-121.8950821,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,28,NA
ChIJgWPeIBfMj4ARBXw5LE92aBA,Paris Baguette,37.3873232,-121.8833711,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,399,NA
ChIJgxS1DqPMj4ARcXC8uguCrbU,San Pedro Square Market,37.3365265,-121.8943707,Park,square,food; point_of_interest; establishment,OPERATIONAL,4.6,356,NA
ChIJGY_uX27Lj4ARTfnboZx5b5s,"Golden Books Center, Falun Dafa bookstore, Falun Gong Books, Zhuan Falun",37.3847922,-121.9063499,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,3.7,3,NA
ChIJGy6oqK7Lj4ARiXx6DxqavQ4,Mission Gardens,37.34876330000001,-121.9415566,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,114,NA
ChIJGy6oqK7Lj4ARiXx6DxqavQ4,Mission Gardens,37.34876330000001,-121.9415566,Park,garden,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,114,NA
ChIJgYjw7goyjoARCs5VeUygEzs,Hellyer County Park,37.2824665,-121.8124803,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,2277,NA
ChIJGZeLEGgujoARnCwulAINPmE,Family Community Church,37.2579,-121.7783,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.8,116,NA
ChIJGzM2lojLj4ARdl6IybxF-gA,Indonesian Evangelical Church,37.364,-121.9059,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJH_i_F-rMj4ARxBYlW4sSaKE,Roosevelt Park Tables,37.3451127,-121.8741418,Park,park,point_of_interest; establishment,OPERATIONAL,3.8,33,NA
