cell,x,y,term,id
50,-86.99412538216612,36.06314136619654,bookstore,499
50,-86.99412538216612,36.06314136619654,cafe,500
51,-86.97077532831162,36.061521166792964,library,501
51,-86.97077532831162,36.061521166792964,community center,502
51,-86.97077532831162,36.061521166792964,city hall,503
51,-86.97077532831162,36.061521166792964,place of worship,504
51,-86.97077532831162,36.061521166792964,park,505
51,-86.97077532831162,36.061521166792964,fountain,506
51,-86.97077532831162,36.061521166792964,square,507
51,-86.97077532831162,36.061521166792964,garden,508
51,-86.97077532831162,36.061521166792964,bookstore,509
51,-86.97077532831162,36.061521166792964,cafe,510
52,-86.94742637322769,36.059896779881626,library,511
52,-86.94742637322769,36.059896779881626,community center,512
52,-86.94742637322769,36.059896779881626,city hall,513
52,-86.94742637322769,36.059896779881626,place of worship,514
52,-86.94742637322769,36.059896779881626,park,515
52,-86.94742637322769,36.059896779881626,fountain,516
52,-86.94742637322769,36.059896779881626,square,517
52,-86.94742637322769,36.059896779881626,garden,518
52,-86.94742637322769,36.059896779881626,bookstore,519
52,-86.94742637322769,36.059896779881626,cafe,520
53,-86.92407851966905,36.05826820571771,library,521
53,-86.92407851966905,36.05826820571771,community center,522
53,-86.92407851966905,36.05826820571771,city hall,523
53,-86.92407851966905,36.05826820571771,place of worship,524
53,-86.92407851966905,36.05826820571771,park,525
53,-86.92407851966905,36.05826820571771,fountain,526
53,-86.92407851966905,36.05826820571771,square,527
53,-86.92407851966905,36.05826820571771,garden,528
53,-86.92407851966905,36.05826820571771,bookstore,529
53,-86.92407851966905,36.05826820571771,cafe,530
54,-86.90073177038957,36.056635444557145,library,531
54,-86.90073177038957,36.056635444557145,community center,532
54,-86.90073177038957,36.056635444557145,city hall,533
54,-86.90073177038957,36.056635444557145,place of worship,534
54,-86.90073177038957,36.056635444557145,park,535
54,-86.90073177038957,36.056635444557145,fountain,536
54,-86.90073177038957,36.056635444557145,square,537
54,-86.90073177038957,36.056635444557145,garden,538
54,-86.90073177038957,36.056635444557145,bookstore,539
54,-86.90073177038957,36.056635444557145,cafe,540
55,-86.87738612814246,36.05499849665629,library,541
55,-86.87738612814246,36.05499849665629,community center,542
55,-86.87738612814246,36.05499849665629,city hall,543
55,-86.87738612814246,36.05499849665629,place of worship,544
55,-86.87738612814246,36.05499849665629,park,545
55,-86.87738612814246,36.05499849665629,fountain,546
55,-86.87738612814246,36.05499849665629,square,547
55,-86.87738612814246,36.05499849665629,garden,548
55,-86.87738612814246,36.05499849665629,bookstore,549
55,-86.87738612814246,36.05499849665629,cafe,550
56,-86.85404159568002,36.05335736227231,library,551
56,-86.85404159568002,36.05335736227231,community center,552
56,-86.85404159568002,36.05335736227231,city hall,553
56,-86.85404159568002,36.05335736227231,place of worship,554
56,-86.85404159568002,36.05335736227231,park,555
56,-86.85404159568002,36.05335736227231,fountain,556
56,-86.85404159568002,36.05335736227231,square,557
56,-86.85404159568002,36.05335736227231,garden,558
56,-86.85404159568002,36.05335736227231,bookstore,559
56,-86.85404159568002,36.05335736227231,cafe,560
57,-86.83069817575377,36.05171204166289,library,561
57,-86.83069817575377,36.05171204166289,community center,562
57,-86.83069817575377,36.05171204166289,city hall,563
57,-86.83069817575377,36.05171204166289,place of worship,564
57,-86.83069817575377,36.05171204166289,park,565
57,-86.83069817575377,36.05171204166289,fountain,566
57,-86.83069817575377,36.05171204166289,square,567
57,-86.83069817575377,36.05171204166289,garden,568
57,-86.83069817575377,36.05171204166289,bookstore,569
57,-86.83069817575377,36.05171204166289,cafe,570
58,-86.80735587111445,36.05006253508627,library,571
