cell,x,y,term,id
136,-81.74866471975565,30.260860804526033,fountain,1356
136,-81.74866471975565,30.260860804526033,square,1357
136,-81.74866471975565,30.260860804526033,garden,1358
136,-81.74866471975565,30.260860804526033,bookstore,1359
136,-81.74866471975565,30.260860804526033,cafe,1360
137,-81.72726230890595,30.258264765260215,library,1361
137,-81.72726230890595,30.258264765260215,community center,1362
137,-81.72726230890595,30.258264765260215,city hall,1363
137,-81.72726230890595,30.258264765260215,place of worship,1364
137,-81.72726230890595,30.258264765260215,park,1365
137,-81.72726230890595,30.258264765260215,fountain,1366
137,-81.72726230890595,30.258264765260215,square,1367
137,-81.72726230890595,30.258264765260215,garden,1368
137,-81.72726230890595,30.258264765260215,bookstore,1369
137,-81.72726230890595,30.258264765260215,cafe,1370
138,-81.70586136365782,30.25566483895258,library,1371
138,-81.70586136365782,30.25566483895258,community center,1372
138,-81.70586136365782,30.25566483895258,city hall,1373
138,-81.70586136365782,30.25566483895258,place of worship,1374
138,-81.70586136365782,30.25566483895258,park,1375
138,-81.70586136365782,30.25566483895258,fountain,1376
138,-81.70586136365782,30.25566483895258,square,1377
138,-81.70586136365782,30.25566483895258,garden,1378
138,-81.70586136365782,30.25566483895258,bookstore,1379
138,-81.70586136365782,30.25566483895258,cafe,1380
139,-81.684461886040907,30.25306102590206,library,1381
139,-81.684461886040907,30.25306102590206,community center,1382
139,-81.684461886040907,30.25306102590206,city hall,1383
139,-81.684461886040907,30.25306102590206,place of worship,1384
139,-81.684461886040907,30.25306102590206,park,1385
139,-81.684461886040907,30.25306102590206,fountain,1386
139,-81.684461886040907,30.25306102590206,square,1387
139,-81.684461886040907,30.25306102590206,garden,1388
139,-81.684461886040907,30.25306102590206,bookstore,1389
139,-81.684461886040907,30.25306102590206,cafe,1390
140,-81.66306387808412,30.250453326407744,library,1391
140,-81.66306387808412,30.250453326407744,community center,1392
140,-81.66306387808412,30.250453326407744,city hall,1393
140,-81.66306387808412,30.250453326407744,place of worship,1394
140,-81.66306387808412,30.250453326407744,park,1395
140,-81.66306387808412,30.250453326407744,fountain,1396
140,-81.66306387808412,30.250453326407744,square,1397
140,-81.66306387808412,30.250453326407744,garden,1398
140,-81.66306387808412,30.250453326407744,bookstore,1399
140,-81.66306387808412,30.250453326407744,cafe,1400
141,-81.64166733928231,30.247841743867212,library,1401
141,-81.64166733928231,30.247841743867212,community center,1402
141,-81.64166733928231,30.247841743867212,city hall,1403
141,-81.64166733928231,30.247841743867212,place of worship,1404
141,-81.64166733928231,30.247841743867212,park,1405
141,-81.64166733928231,30.247841743867212,fountain,1406
141,-81.64166733928231,30.247841743867212,square,1407
141,-81.64166733928231,30.247841743867212,garden,1408
141,-81.64166733928231,30.247841743867212,bookstore,1409
141,-81.64166733928231,30.247841743867212,cafe,1410
142,-81.62027227434872,30.245226275916387,library,1411
142,-81.62027227434872,30.245226275916387,community center,1412
142,-81.62027227434872,30.245226275916387,city hall,1413
142,-81.62027227434872,30.245226275916387,place of worship,1414
142,-81.62027227434872,30.245226275916387,park,1415
142,-81.62027227434872,30.245226275916387,fountain,1416
142,-81.62027227434872,30.245226275916387,square,1417
142,-81.62027227434872,30.245226275916387,garden,1418
142,-81.62027227434872,30.245226275916387,bookstore,1419
142,-81.62027227434872,30.245226275916387,cafe,1420
143,-81.59887868591244,30.24260692217895,library,1421
143,-81.59887868591244,30.24260692217895,community center,1422
143,-81.59887868591244,30.24260692217895,city hall,1423
143,-81.59887868591244,30.24260692217895,place of worship,1424
143,-81.59887868591244,30.24260692217895,park,1425
143,-81.59887868591244,30.24260692217895,fountain,1426
143,-81.59887868591244,30.24260692217895,square,1427
143,-81.59887868591244,30.24260692217895,garden,1428
143,-81.59887868591244,30.24260692217895,bookstore,1429
143,-81.59887868591244,30.24260692217895,cafe,1430
144,-81.57748657600034,30.23998368295502,library,1431
144,-81.57748657600034,30.23998368295502,community center,1432
144,-81.57748657600034,30.23998368295502,city hall,1433
144,-81.57748657600034,30.23998368295502,place of worship,1434
144,-81.57748657600034,30.23998368295502,park,1435
144,-81.57748657600034,30.23998368295502,fountain,1436
144,-81.57748657600034,30.23998368295502,square,1437
144,-81.57748657600034,30.23998368295502,garden,1438
144,-81.57748657600034,30.23998368295502,bookstore,1439
144,-81.57748657600034,30.23998368295502,cafe,1440
145,-81.55609594663846,30.237356558545063,library,1441
145,-81.55609594663846,30.237356558545063,community center,1442
145,-81.55609594663846,30.237356558545063,city hall,1443
145,-81.55609594663846,30.237356558545063,place of worship,1444
145,-81.55609594663846,30.237356558545063,park,1445
145,-81.55609594663846,30.237356558545063,fountain,1446
145,-81.55609594663846,30.237356558545063,square,1447
145,-81.55609594663846,30.237356558545063,garden,1448
145,-81.55609594663846,30.237356558545063,bookstore,1449
145,-81.55609594663846,30.237356558545063,cafe,1450
146,-81.53470679985193,30.234725549249934,library,1451
146,-81.53470679985193,30.234725549249934,community center,1452
146,-81.53470679985193,30.234725549249934,city hall,1453
146,-81.53470679985193,30.234725549249934,place of worship,1454
146,-81.53470679985193,30.234725549249934,park,1455
146,-81.53470679985193,30.234725549249934,fountain,1456
146,-81.53470679985193,30.234725549249934,square,1457
146,-81.53470679985193,30.234725549249934,garden,1458
146,-81.53470679985193,30.234725549249934,bookstore,1459
146,-81.53470679985193,30.234725549249934,cafe,1460
147,-81.51331913766506,30.23209065537085,library,1461
147,-81.51331913766506,30.23209065537085,community center,1462
147,-81.51331913766506,30.23209065537085,city hall,1463
147,-81.51331913766506,30.23209065537085,place of worship,1464
147,-81.51331913766506,30.23209065537085,park,1465
147,-81.51331913766506,30.23209065537085,fountain,1466
147,-81.51331913766506,30.23209065537085,square,1467
147,-81.51331913766506,30.23209065537085,garden,1468
147,-81.51331913766506,30.23209065537085,bookstore,1469
147,-81.51331913766506,30.23209065537085,cafe,1470
148,-81.49193297613004,30.229451892104336,library,1471
148,-81.49193297613004,30.229451892104336,community center,1472
148,-81.49193297613004,30.229451892104336,city hall,1473
148,-81.49193297613004,30.229451892104336,place of worship,1474
148,-81.49193297613004,30.229451892104336,park,1475
148,-81.49193297613004,30.229451892104336,fountain,1476
148,-81.49193297613004,30.229451892104336,square,1477
148,-81.49193297613004,30.229451892104336,garden,1478
148,-81.49193297613004,30.229451892104336,bookstore,1479
148,-81.49193297613004,30.229451892104336,cafe,1480
149,-81.47054832588567,30.22680926883496,library,1481
149,-81.47054832588567,30.22680926883496,community center,1482
149,-81.47054832588567,30.22680926883496,city hall,1483
149,-81.47054832588567,30.22680926883496,place of worship,1484
149,-81.47054832588567,30.22680926883496,park,1485
149,-81.47054832588567,30.22680926883496,fountain,1486
149,-81.47054832588567,30.22680926883496,square,1487
149,-81.47054832588567,30.22680926883496,garden,1488
149,-81.47054832588567,30.22680926883496,bookstore,1489
149,-81.47054832588567,30.22680926883496,cafe,1490
150,-81.44916516553846,30.224162760974416,library,1491
150,-81.44916516553846,30.224162760974416,community center,1492
150,-81.44916516553846,30.224162760974416,city hall,1493
150,-81.44916516553846,30.224162760974416,place of worship,1494
150,-81.44916516553846,30.224162760974416,park,1495
150,-81.44916516553846,30.224162760974416,fountain,1496
150,-81.44916516553846,30.224162760974416,square,1497
150,-81.44916516553846,30.224162760974416,garden,1498
150,-81.44916516553846,30.224162760974416,bookstore,1499
150,-81.44916516553846,30.224162760974416,cafe,1500
151,-81.42778349710754,30.221512368823603,library,1501
151,-81.42778349710754,30.221512368823603,community center,1502
151,-81.42778349710754,30.221512368823603,city hall,1503
151,-81.42778349710754,30.221512368823603,place of worship,1504
151,-81.42778349710754,30.221512368823603,park,1505
151,-81.42778349710754,30.221512368823603,fountain,1506
151,-81.42778349710754,30.221512368823603,square,1507
151,-81.42778349710754,30.221512368823603,garden,1508
151,-81.42778349710754,30.221512368823603,bookstore,1509
151,-81.42778349710754,30.221512368823603,cafe,1510
152,-81.87389576275821,30.293482939195854,library,1511
152,-81.87389576275821,30.293482939195854,community center,1512
152,-81.87389576275821,30.293482939195854,city hall,1513
152,-81.87389576275821,30.293482939195854,place of worship,1514
152,-81.87389576275821,30.293482939195854,park,1515
152,-81.87389576275821,30.293482939195854,fountain,1516
152,-81.87389576275821,30.293482939195854,square,1517
152,-81.87389576275821,30.293482939195854,garden,1518
152,-81.87389576275821,30.293482939195854,bookstore,1519
152,-81.87389576275821,30.293482939195854,cafe,1520
153,-81.85247980825685,30.29090982260253,library,1521
153,-81.85247980825685,30.29090982260253,community center,1522
153,-81.85247980825685,30.29090982260253,city hall,1523
153,-81.85247980825685,30.29090982260253,place of worship,1524
153,-81.85247980825685,30.29090982260253,park,1525
153,-81.85247980825685,30.29090982260253,fountain,1526
153,-81.85247980825685,30.29090982260253,square,1527
153,-81.85247980825685,30.29090982260253,garden,1528
153,-81.85247980825685,30.29090982260253,bookstore,1529
153,-81.85247980825685,30.29090982260253,cafe,1530
154,-81.83106530932058,30.28833281346831,library,1531
154,-81.83106530932058,30.28833281346831,community center,1532
154,-81.83106530932058,30.28833281346831,city hall,1533
154,-81.83106530932058,30.28833281346831,place of worship,1534
154,-81.83106530932058,30.28833281346831,park,1535
154,-81.83106530932058,30.28833281346831,fountain,1536
154,-81.83106530932058,30.28833281346831,square,1537
154,-81.83106530932058,30.28833281346831,garden,1538
154,-81.83106530932058,30.28833281346831,bookstore,1539
154,-81.83106530932058,30.28833281346831,cafe,1540
155,-81.80965226798821,30.28575191208332,library,1541
155,-81.80965226798821,30.28575191208332,community center,1542
155,-81.80965226798821,30.28575191208332,city hall,1543
155,-81.80965226798821,30.28575191208332,place of worship,1544
155,-81.80965226798821,30.28575191208332,park,1545
155,-81.80965226798821,30.28575191208332,fountain,1546
155,-81.80965226798821,30.28575191208332,square,1547
155,-81.80965226798821,30.28575191208332,garden,1548
155,-81.80965226798821,30.28575191208332,bookstore,1549
155,-81.80965226798821,30.28575191208332,cafe,1550
156,-81.78824068629763,30.28316711873797,library,1551
156,-81.78824068629763,30.28316711873797,community center,1552
156,-81.78824068629763,30.28316711873797,city hall,1553
156,-81.78824068629763,30.28316711873797,place of worship,1554
156,-81.78824068629763,30.28316711873797,park,1555
156,-81.78824068629763,30.28316711873797,fountain,1556
156,-81.78824068629763,30.28316711873797,square,1557
156,-81.78824068629763,30.28316711873797,garden,1558
156,-81.78824068629763,30.28316711873797,bookstore,1559
156,-81.78824068629763,30.28316711873797,cafe,1560
157,-81.76683056628586,30.280578433723203,library,1561
157,-81.76683056628586,30.280578433723203,community center,1562
157,-81.76683056628586,30.280578433723203,city hall,1563
157,-81.76683056628586,30.280578433723203,place of worship,1564
157,-81.76683056628586,30.280578433723203,park,1565
157,-81.76683056628586,30.280578433723203,fountain,1566
157,-81.76683056628586,30.280578433723203,square,1567
157,-81.76683056628586,30.280578433723203,garden,1568
157,-81.76683056628586,30.280578433723203,bookstore,1569
157,-81.76683056628586,30.280578433723203,cafe,1570
158,-81.7454219227498,30.277985853081695,library,1571
158,-81.7454219227498,30.277985853081695,community center,1572
158,-81.7454219227498,30.277985853081695,city hall,1573
158,-81.7454219227498,30.277985853081695,place of worship,1574
158,-81.7454219227498,30.277985853081695,park,1575
158,-81.7454219227498,30.277985853081695,fountain,1576
158,-81.7454219227498,30.277985853081695,square,1577
158,-81.7454219227498,30.277985853081695,garden,1578
158,-81.7454219227498,30.277985853081695,bookstore,1579
158,-81.7454219227498,30.277985853081695,cafe,1580
159,-81.72401479118281,30.27538936763088,library,1581
159,-81.72401479118281,30.27538936763088,community center,1582
159,-81.72401479118281,30.27538936763088,city hall,1583
159,-81.72401479118281,30.27538936763088,place of worship,1584
159,-81.72401479118281,30.27538936763088,park,1585
159,-81.72401479118281,30.27538936763088,fountain,1586
159,-81.72401479118281,30.27538936763088,square,1587
159,-81.72401479118281,30.27538936763088,garden,1588
159,-81.72401479118281,30.27538936763088,bookstore,1589
159,-81.72401479118281,30.27538936763088,cafe,1590
160,-81.70260912620279,30.272788994532508,library,1591
160,-81.70260912620279,30.272788994532508,community center,1592
160,-81.70260912620279,30.272788994532508,city hall,1593
160,-81.70260912620279,30.272788994532508,place of worship,1594
160,-81.70260912620279,30.272788994532508,park,1595
160,-81.70260912620279,30.272788994532508,fountain,1596
160,-81.70260912620279,30.272788994532508,square,1597
160,-81.70260912620279,30.272788994532508,garden,1598
160,-81.70260912620279,30.272788994532508,bookstore,1599
160,-81.70260912620279,30.272788994532508,cafe,1600
161,-81.68120492984073,30.270184734085774,library,1601
161,-81.68120492984073,30.270184734085774,community center,1602
161,-81.68120492984073,30.270184734085774,city hall,1603
161,-81.68120492984073,30.270184734085774,place of worship,1604
161,-81.68120492984073,30.270184734085774,park,1605
161,-81.68120492984073,30.270184734085774,fountain,1606
161,-81.68120492984073,30.270184734085774,square,1607
161,-81.68120492984073,30.270184734085774,garden,1608
161,-81.68120492984073,30.270184734085774,bookstore,1609
161,-81.68120492984073,30.270184734085774,cafe,1610
162,-81.6598022041267,30.26757658659,library,1611
162,-81.6598022041267,30.26757658659,community center,1612
162,-81.6598022041267,30.26757658659,city hall,1613
162,-81.6598022041267,30.26757658659,place of worship,1614
162,-81.6598022041267,30.26757658659,park,1615
162,-81.6598022041267,30.26757658659,fountain,1616
162,-81.6598022041267,30.26757658659,square,1617
162,-81.6598022041267,30.26757658659,garden,1618
162,-81.6598022041267,30.26757658659,bookstore,1619
162,-81.6598022041267,30.26757658659,cafe,1620
163,-81.63840095108989,30.26496455234511,library,1621
163,-81.63840095108989,30.26496455234511,community center,1622
163,-81.63840095108989,30.26496455234511,city hall,1623
163,-81.63840095108989,30.26496455234511,place of worship,1624
163,-81.63840095108989,30.26496455234511,park,1625
163,-81.63840095108989,30.26496455234511,fountain,1626
163,-81.63840095108989,30.26496455234511,square,1627
163,-81.63840095108989,30.26496455234511,garden,1628
163,-81.63840095108989,30.26496455234511,bookstore,1629
163,-81.63840095108989,30.26496455234511,cafe,1630
164,-81.61700117275868,30.262348631651275,library,1631
164,-81.61700117275868,30.262348631651275,community center,1632
164,-81.61700117275868,30.262348631651275,city hall,1633
164,-81.61700117275868,30.262348631651275,place of worship,1634
164,-81.61700117275868,30.262348631651275,park,1635
164,-81.61700117275868,30.262348631651275,fountain,1636
164,-81.61700117275868,30.262348631651275,square,1637
164,-81.61700117275868,30.262348631651275,garden,1638
164,-81.61700117275868,30.262348631651275,bookstore,1639
164,-81.61700117275868,30.262348631651275,cafe,1640
165,-81.59560287116048,30.259728824808963,library,1641
165,-81.59560287116048,30.259728824808963,community center,1642
165,-81.59560287116048,30.259728824808963,city hall,1643
165,-81.59560287116048,30.259728824808963,place of worship,1644
165,-81.59560287116048,30.259728824808963,park,1645
165,-81.59560287116048,30.259728824808963,fountain,1646
165,-81.59560287116048,30.259728824808963,square,1647
165,-81.59560287116048,30.259728824808963,garden,1648
165,-81.59560287116048,30.259728824808963,bookstore,1649
165,-81.59560287116048,30.259728824808963,cafe,1650
166,-81.57420604832186,30.257105132119253,library,1651
166,-81.57420604832186,30.257105132119253,community center,1652
166,-81.57420604832186,30.257105132119253,city hall,1653
166,-81.57420604832186,30.257105132119253,place of worship,1654
166,-81.57420604832186,30.257105132119253,park,1655
166,-81.57420604832186,30.257105132119253,fountain,1656
166,-81.57420604832186,30.257105132119253,square,1657
166,-81.57420604832186,30.257105132119253,garden,1658
166,-81.57420604832186,30.257105132119253,bookstore,1659
166,-81.57420604832186,30.257105132119253,cafe,1660
167,-81.55281070626852,30.25447755388344,library,1661
167,-81.55281070626852,30.25447755388344,community center,1662
167,-81.55281070626852,30.25447755388344,city hall,1663
167,-81.55281070626852,30.25447755388344,place of worship,1664
167,-81.55281070626852,30.25447755388344,park,1665
167,-81.55281070626852,30.25447755388344,fountain,1666
167,-81.55281070626852,30.25447755388344,square,1667
167,-81.55281070626852,30.25447755388344,garden,1668
167,-81.55281070626852,30.25447755388344,bookstore,1669
167,-81.55281070626852,30.25447755388344,cafe,1670
168,-81.53141684702528,30.25184609040315,library,1671
168,-81.53141684702528,30.25184609040315,community center,1672
168,-81.53141684702528,30.25184609040315,city hall,1673
168,-81.53141684702528,30.25184609040315,place of worship,1674
168,-81.53141684702528,30.25184609040315,park,1675
168,-81.53141684702528,30.25184609040315,fountain,1676
168,-81.53141684702528,30.25184609040315,square,1677
168,-81.53141684702528,30.25184609040315,garden,1678
168,-81.53141684702528,30.25184609040315,bookstore,1679
168,-81.53141684702528,30.25184609040315,cafe,1680
169,-81.51002447239456,30.24921074288216,library,1681
169,-81.51002447239456,30.24921074288216,community center,1682
169,-81.51002447239456,30.24921074288216,city hall,1683
169,-81.51002447239456,30.24921074288216,place of worship,1684
169,-81.51002447239456,30.24921074288216,park,1685
169,-81.51002447239456,30.24921074288216,fountain,1686
169,-81.51002447239456,30.24921074288216,square,1687
169,-81.51002447239456,30.24921074288216,garden,1688
169,-81.51002447239456,30.24921074288216,bookstore,1689
169,-81.51002447239456,30.24921074288216,cafe,1690
170,-81.48863360568426,30.246571535233638,library,1691
170,-81.48863360568426,30.246571535233638,community center,1692
170,-81.48863360568426,30.246571535233638,city hall,1693
170,-81.48863360568426,30.246571535233638,place of worship,1694
170,-81.48863360568426,30.246571535233638,park,1695
170,-81.48863360568426,30.246571535233638,fountain,1696
170,-81.48863360568426,30.246571535233638,square,1697
170,-81.48863360568426,30.246571535233638,garden,1698
170,-81.48863360568426,30.246571535233638,bookstore,1699
170,-81.48863360568426,30.246571535233638,cafe,1700
171,-81.46724424663704,30.24392846220396,library,1701
171,-81.46724424663704,30.24392846220396,community center,1702
171,-81.46724424663704,30.24392846220396,city hall,1703
171,-81.46724424663704,30.24392846220396,place of worship,1704
171,-81.46724424663704,30.24392846220396,park,1705
171,-81.46724424663704,30.24392846220396,fountain,1706
171,-81.46724424663704,30.24392846220396,square,1707
171,-81.46724424663704,30.24392846220396,garden,1708
171,-81.46724424663704,30.24392846220396,bookstore,1709
171,-81.46724424663704,30.24392846220396,cafe,1710
172,-81.4458563784876,30.24128150398026,library,1711
172,-81.4458563784876,30.24128150398026,community center,1712
172,-81.4458563784876,30.24128150398026,city hall,1713
172,-81.4458563784876,30.24128150398026,place of worship,1714
172,-81.4458563784876,30.24128150398026,park,1715
172,-81.4458563784876,30.24128150398026,fountain,1716
172,-81.4458563784876,30.24128150398026,square,1717
172,-81.4458563784876,30.24128150398026,garden,1718
172,-81.4458563784876,30.24128150398026,bookstore,1719
172,-81.4458563784876,30.24128150398026,cafe,1720
173,-81.42447000325639,30.238630660863667,library,1721
173,-81.42447000325639,30.238630660863667,community center,1722
173,-81.42447000325639,30.238630660863667,city hall,1723
173,-81.42447000325639,30.238630660863667,place of worship,1724
173,-81.42447000325639,30.238630660863667,park,1725
173,-81.42447000325639,30.238630660863667,fountain,1726
173,-81.42447000325639,30.238630660863667,square,1727
173,-81.42447000325639,30.238630660863667,garden,1728
173,-81.42447000325639,30.238630660863667,bookstore,1729
173,-81.42447000325639,30.238630660863667,cafe,1730
174,-81.89210201249689,30.313179227928483,library,1731
174,-81.89210201249689,30.313179227928483,community center,1732
174,-81.89210201249689,30.313179227928483,city hall,1733
174,-81.89210201249689,30.313179227928483,place of worship,1734
174,-81.89210201249689,30.313179227928483,park,1735
174,-81.89210201249689,30.313179227928483,fountain,1736
174,-81.89210201249689,30.313179227928483,square,1737
174,-81.89210201249689,30.313179227928483,garden,1738
174,-81.89210201249689,30.313179227928483,bookstore,1739
174,-81.89210201249689,30.313179227928483,cafe,1740
175,-81.87067987099306,30.31060957201608,library,1741
175,-81.87067987099306,30.31060957201608,community center,1742
175,-81.87067987099306,30.31060957201608,city hall,1743
175,-81.87067987099306,30.31060957201608,place of worship,1744
175,-81.87067987099306,30.31060957201608,park,1745
175,-81.87067987099306,30.31060957201608,fountain,1746
175,-81.87067987099306,30.31060957201608,square,1747
175,-81.87067987099306,30.31060957201608,garden,1748
175,-81.87067987099306,30.31060957201608,bookstore,1749
175,-81.87067987099306,30.31060957201608,cafe,1750
176,-81.84925918399287,30.308036022662417,library,1751
176,-81.84925918399287,30.308036022662417,community center,1752
176,-81.84925918399287,30.308036022662417,city hall,1753
176,-81.84925918399287,30.308036022662417,place of worship,1754
176,-81.84925918399287,30.308036022662417,park,1755
176,-81.84925918399287,30.308036022662417,fountain,1756
176,-81.84925918399287,30.308036022662417,square,1757
176,-81.84925918399287,30.308036022662417,garden,1758
176,-81.84925918399287,30.308036022662417,bookstore,1759
176,-81.84925918399287,30.308036022662417,cafe,1760
177,-81.82783995353729,30.305458580157534,library,1761
177,-81.82783995353729,30.305458580157534,community center,1762
177,-81.82783995353729,30.305458580157534,city hall,1763
177,-81.82783995353729,30.305458580157534,place of worship,1764
177,-81.82783995353729,30.305458580157534,park,1765
177,-81.82783995353729,30.305458580157534,fountain,1766
177,-81.82783995353729,30.305458580157534,square,1767
177,-81.82783995353729,30.305458580157534,garden,1768
177,-81.82783995353729,30.305458580157534,bookstore,1769
177,-81.82783995353729,30.305458580157534,cafe,1770
178,-81.80642218166636,30.302877244791755,library,1771
178,-81.80642218166636,30.302877244791755,community center,1772
178,-81.80642218166636,30.302877244791755,city hall,1773
178,-81.80642218166636,30.302877244791755,place of worship,1774
178,-81.80642218166636,30.302877244791755,park,1775
178,-81.80642218166636,30.302877244791755,fountain,1776
178,-81.80642218166636,30.302877244791755,square,1777
178,-81.80642218166636,30.302877244791755,garden,1778
178,-81.80642218166636,30.302877244791755,bookstore,1779
178,-81.80642218166636,30.302877244791755,cafe,1780
179,-81.7850058704193,30.300292016855877,library,1781
179,-81.7850058704193,30.300292016855877,community center,1782
179,-81.7850058704193,30.300292016855877,city hall,1783
179,-81.7850058704193,30.300292016855877,place of worship,1784
179,-81.7850058704193,30.300292016855877,park,1785
179,-81.7850058704193,30.300292016855877,fountain,1786
179,-81.7850058704193,30.300292016855877,square,1787
179,-81.7850058704193,30.300292016855877,garden,1788
179,-81.7850058704193,30.300292016855877,bookstore,1789
179,-81.7850058704193,30.300292016855877,cafe,1790
180,-81.76359102183439,30.297702896641063,library,1791
180,-81.76359102183439,30.297702896641063,community center,1792
180,-81.76359102183439,30.297702896641063,city hall,1793
180,-81.76359102183439,30.297702896641063,place of worship,1794
180,-81.76359102183439,30.297702896641063,park,1795
180,-81.76359102183439,30.297702896641063,fountain,1796
180,-81.76359102183439,30.297702896641063,square,1797
180,-81.76359102183439,30.297702896641063,garden,1798
180,-81.76359102183439,30.297702896641063,bookstore,1799
180,-81.76359102183439,30.297702896641063,cafe,1800
181,-81.74217766119317,30.295109873394637,library,1801
181,-81.74217766119317,30.295109873394637,community center,1802
181,-81.74217766119317,30.295109873394637,city hall,1803
181,-81.74217766119317,30.295109873394637,place of worship,1804
181,-81.74217766119317,30.295109873394637,park,1805
181,-81.74217766119317,30.295109873394637,fountain,1806
181,-81.74217766119317,30.295109873394637,square,1807
181,-81.74217766119317,30.295109873394637,garden,1808
181,-81.74217766119317,30.295109873394637,bookstore,1809
181,-81.74217766119317,30.295109873394637,cafe,1810
182,-81.72076580687667,30.29251294140079,library,1811
182,-81.72076580687667,30.29251294140079,community center,1812
182,-81.72076580687667,30.29251294140079,city hall,1813
182,-81.72076580687667,30.29251294140079,place of worship,1814
182,-81.72076580687667,30.29251294140079,park,1815
182,-81.72076580687667,30.29251294140079,fountain,1816
182,-81.72076580687667,30.29251294140079,square,1817
182,-81.72076580687667,30.29251294140079,garden,1818
182,-81.72076580687667,30.29251294140079,bookstore,1819
182,-81.72076580687667,30.29251294140079,cafe,1820
183,-81.69935542013346,30.289912121153193,library,1821
183,-81.69935542013346,30.289912121153193,community center,1822
183,-81.69935542013346,30.289912121153193,city hall,1823
183,-81.69935542013346,30.289912121153193,place of worship,1824
183,-81.69935542013346,30.289912121153193,park,1825
183,-81.69935542013346,30.289912121153193,fountain,1826
183,-81.69935542013346,30.289912121153193,square,1827
183,-81.69935542013346,30.289912121153193,garden,1828
183,-81.69935542013346,30.289912121153193,bookstore,1829
183,-81.69935542013346,30.289912121153193,cafe,1830
184,-81.67794650299577,30.287307412951172,library,1831
184,-81.67794650299577,30.287307412951172,community center,1832
184,-81.67794650299577,30.287307412951172,city hall,1833
184,-81.67794650299577,30.287307412951172,place of worship,1834
184,-81.67794650299577,30.287307412951172,park,1835
184,-81.67794650299577,30.287307412951172,fountain,1836
184,-81.67794650299577,30.287307412951172,square,1837
184,-81.67794650299577,30.287307412951172,garden,1838
184,-81.67794650299577,30.287307412951172,bookstore,1839
184,-81.67794650299577,30.287307412951172,cafe,1840
185,-81.65653905749494,30.284698817094537,library,1841
185,-81.65653905749494,30.284698817094537,community center,1842
185,-81.65653905749494,30.284698817094537,city hall,1843
185,-81.65653905749494,30.284698817094537,place of worship,1844
185,-81.65653905749494,30.284698817094537,park,1845
185,-81.65653905749494,30.284698817094537,fountain,1846
185,-81.65653905749494,30.284698817094537,square,1847
185,-81.65653905749494,30.284698817094537,garden,1848
185,-81.65653905749494,30.284698817094537,bookstore,1849
185,-81.65653905749494,30.284698817094537,cafe,1850
186,-81.6351330856615,30.282086333883374,library,1851
186,-81.6351330856615,30.282086333883374,community center,1852
186,-81.6351330856615,30.282086333883374,city hall,1853
186,-81.6351330856615,30.282086333883374,place of worship,1854
186,-81.6351330856615,30.282086333883374,park,1855
186,-81.6351330856615,30.282086333883374,fountain,1856
186,-81.6351330856615,30.282086333883374,square,1857
186,-81.6351330856615,30.282086333883374,garden,1858
186,-81.6351330856615,30.282086333883374,bookstore,1859
186,-81.6351330856615,30.282086333883374,cafe,1860
187,-81.61372858952497,30.279469963618254,library,1861
187,-81.61372858952497,30.279469963618254,community center,1862
187,-81.61372858952497,30.279469963618254,city hall,1863
187,-81.61372858952497,30.279469963618254,place of worship,1864
187,-81.61372858952497,30.279469963618254,park,1865
187,-81.61372858952497,30.279469963618254,fountain,1866
187,-81.61372858952497,30.279469963618254,square,1867
187,-81.61372858952497,30.279469963618254,garden,1868
187,-81.61372858952497,30.279469963618254,bookstore,1869
187,-81.61372858952497,30.279469963618254,cafe,1870
188,-81.59232557111415,30.276849706599968,library,1871
188,-81.59232557111415,30.276849706599968,community center,1872
188,-81.59232557111415,30.276849706599968,city hall,1873
188,-81.59232557111415,30.276849706599968,place of worship,1874
188,-81.59232557111415,30.276849706599968,park,1875
188,-81.59232557111415,30.276849706599968,fountain,1876
188,-81.59232557111415,30.276849706599968,square,1877
188,-81.59232557111415,30.276849706599968,garden,1878
188,-81.59232557111415,30.276849706599968,bookstore,1879
188,-81.59232557111415,30.276849706599968,cafe,1880
189,-81.57092403245686,30.27422556312983,library,1881
189,-81.57092403245686,30.27422556312983,community center,1882
189,-81.57092403245686,30.27422556312983,city hall,1883
189,-81.57092403245686,30.27422556312983,place of worship,1884
189,-81.57092403245686,30.27422556312983,park,1885
189,-81.57092403245686,30.27422556312983,fountain,1886
189,-81.57092403245686,30.27422556312983,square,1887
189,-81.57092403245686,30.27422556312983,garden,1888
189,-81.57092403245686,30.27422556312983,bookstore,1889
189,-81.57092403245686,30.27422556312983,cafe,1890
190,-81.54952397558003,30.27159753350946,library,1891
190,-81.54952397558003,30.27159753350946,community center,1892
190,-81.54952397558003,30.27159753350946,city hall,1893
190,-81.54952397558003,30.27159753350946,place of worship,1894
190,-81.54952397558003,30.27159753350946,park,1895
190,-81.54952397558003,30.27159753350946,fountain,1896
190,-81.54952397558003,30.27159753350946,square,1897
190,-81.54952397558003,30.27159753350946,garden,1898
190,-81.54952397558003,30.27159753350946,bookstore,1899
190,-81.54952397558003,30.27159753350946,cafe,1900
191,-81.52812540250974,30.26896561804081,library,1901
191,-81.52812540250974,30.26896561804081,community center,1902
191,-81.52812540250974,30.26896561804081,city hall,1903
191,-81.52812540250974,30.26896561804081,place of worship,1904
191,-81.52812540250974,30.26896561804081,park,1905
191,-81.52812540250974,30.26896561804081,fountain,1906
